name,mw3,emw3,mw3_exp,emw3_exp,mw3_ap,emw3_ap
SJUSHR8422,0,0,0,0,0,0
SJUSHR8423,11.9397,0.446344,11.5072,0.297147,12.1012,0.0359564
SJUSHR8424,13.0447,1.71396,11.5688,0.0305651,13.1265,0.0656948
SJUSHR8425,12.5864,0.92964,11.7521,0.0875069,12.7726,0.0590076
SJUSHR8426,0,0,0,0,0,0
SJUSHR8427,10.0065,0.31854,5.99515,1.78003,10.9485,0.00708199
SJUSHR8428,0,0,9.6882,1.70786,12.6887,0.119379
SJUSHR8429,10.398,0.190346,10.0218,0.0257049,10.8361,0.0089016
SJUSHR8430,12.1547,0.695668,9.34524,0.0160912,12.4019,0.0297489
SJUSHR8431,12.1626,0.621143,11.8788,0.0475487,12.3678,0.0456848
SJUSHR8432,10.9975,2.47987,10.2165,0.0890863,11.4525,0.0206528
SJUSHR8433,11.0501,0.848534,8.59201,0.0142704,11.4059,0.0216265
SJUSHR8435,10.9288,0.192383,10.1674,0.17069,11.1784,0.0133305
SJUSHR8436,10.5889,10.9663,0,0,13.2944,0.101372
SJUSHR8437,0,0,0,0,0,0
SJUSHR8438,12.5427,1.39207,11.9772,0.0759853,13.0346,0.0433512
SJUSHR8439,11.2695,0.560437,7.64406,0.178612,11.5723,0.0218234
SJUSHR844,0,0,9.25837,0.0209058,8.81262,0.00885487
SJUSHR8440,13.0098,0.835209,11.7261,0.301248,13.161,0.0750399
SJUSHR8441,13.4674,0.86268,0,0,13.6081,0.137177
SJUSHR8442,0,0,0,0,0,0
SJUSHR8443,10.821,0.350482,10.3197,0.0196073,11.459,0.0118532
SJUSHR8444,12.836,2.86376,0,0,13.185,0.0967598
SJUSHR8445,12.0674,4.91659,11.2076,0.147794,13.449,0.0812206
SJUSHR8446,11.2963,1.32931,10.6935,0.0419045,11.705,0.0306206
SJUSHR8447,11.1602,0.611105,10.9255,0.319321,11.2435,0.0259018
SJUSHR8448,10.2605,0.12569,9.64503,0.100611,10.3126,0.0186329
SJUSHR8449,0,0,0,0,0,0
SJUSHR845,8.02133,0.00313365,7.88116,0.0067101,8.03056,0.00384712
SJUSHR8450,12.242,2.48075,12.1888,0.034243,12.8896,0.0602207
SJUSHR8451,0,0,0,0,13.3285,0.13704
SJUSHR8452,0,0,11.0927,3.78325,13.336,0.141207
SJUSHR8453,0,0,0,0,14.5683,0.515426
SJUSHR8454,0,0,0,0,#NAME?,NaN
SJUSHR8455,12.4651,1.17804,0,0,12.7925,0.0649214
SJUSHR8456,0,0,11.9826,0.0448355,13.507,0.200445
SJUSHR8457,11.2457,0.139154,9.78534,0.051638,11.3779,0.0223269
SJUSHR8458,10.8596,0.558836,9.9493,0.0586671,11.492,0.0153093
SJUSHR8459,11.2442,0.288701,9.62053,0.16486,11.5938,0.0189791
SJUSHR846,7.23876,0.00565409,7.24007,0.0194305,7.23252,0.00152111
SJUSHR8460,12.1108,1.64647,8.23559,0.0216148,12.375,0.0416746
SJUSHR8461,10.6375,0.535481,8.55819,0.167574,10.838,0.0260134
SJUSHR8462,12.8329,1.00E+33,11.7034,0.166896,13.0486,0.124154
SJUSHR8463,12.2193,0.949033,9.27952,0.0208201,12.4422,0.0360022
SJUSHR8464,8.09346,16.2537,9.52049,0.124073,13.036,0.0349126
SJUSHR8465,0,0,0,0,0,0
SJUSHR8466,10.0994,2.51647,9.73544,0.106646,11.0008,0.0226851
SJUSHR8467,0,0,0,0,0,0
SJUSHR8468,0,0,0,0,0,0
SJUSHR8469,0,0,0,0,14.9078,0.298586
SJUSHR847,7.95975,0.00873549,7.96111,0.0278938,8.02243,0.00145245
SJUSHR8470,10.5097,1.22754,9.8385,0.0401151,11.6059,0.0149469
SJUSHR8471,0,0,0,0,0,0
SJUSHR8472,10.7575,0.390276,3.78238,0.265408,11.2583,0.0157981
SJUSHR8473,0,0,12.4892,0.0624095,#NAME?,NaN
SJUSHR8474,0,0,0,0,0,0
SJUSHR8475,10.9281,0.830268,9.54762,0.302658,11.6347,0.0183363
SJUSHR8476,10.6964,0.261136,10.4593,0.0469778,11.3355,0.00975132
SJUSHR8477,13.1423,1.00E+33,12.8307,0.593583,13.1301,0.100542
SJUSHR8478,0,0,0,0,#NAME?,NaN
SJUSHR8479,12.5048,1.44073,11.6721,0.0163296,12.9133,0.0574141
SJUSHR848,7.52758,0.00939342,7.51166,0.0431076,7.56559,0.00123024
SJUSHR8480,11.3825,4.17582,9.65709,0.26125,12.5744,0.0443573
SJUSHR8481,0,0,0,0,0,0
SJUSHR8482,11.7399,4.32191,0,0,12.7169,0.10097
SJUSHR8483,12.6021,2.71128,11.4174,0.0394762,12.727,0.0555592
SJUSHR8484,11.4957,0.380361,10.6781,0.0659773,11.8551,0.019042
SJUSHR8485,10.9466,0.334168,10.129,0.0671831,11.4824,0.0140295
SJUSHR8486,0,0,0,0,0,0
SJUSHR8487,11.0189,0.509612,10.9909,0.181587,11.2324,0.026535
SJUSHR8488,11.2001,0.579559,9.48298,0.0509079,11.7129,0.0177917
SJUSHR8489,11.4892,3.67713,10.8622,0.130907,12.6406,0.0366344
SJUSHR849,7.15382,0.00484547,7.13354,0.00739646,7.18451,0.00091362
SJUSHR8490,9.6515,0.103934,9.62897,0.0698984,10.1178,0.00456715
SJUSHR8491,10.3395,0.650468,10.1777,0.0652107,11.0515,0.0105963
SJUSHR8492,13.4352,1.74317,0,0,13.6623,0.138287
SJUSHR8493,0,0,3.00732,0.00539653,12.8358,0.051652
SJUSHR8494,12.0095,1.94877,0,0,12.5204,0.0984802
SJUSHR8495,0,0,0,0,0,0
SJUSHR8496,12.1392,0.749856,11.1975,0.0617793,12.1406,0.050159
SJUSHR8497,0,0,0,0,#NAME?,NaN
SJUSHR8498,11.6723,0.356841,11.1735,0.217215,11.7009,0.0311031
SJUSHR8499,0,0,0,0,#NAME?,NaN
SJUSHR85,6.67902,0.00564688,6.6958,0.00853933,6.84162,0.000835419
SJUSHR850,8.44124,0.0130444,8.40988,0.0425541,8.46252,0.00327778
SJUSHR8500,11.3933,0.614597,10.2944,0.0786974,11.9889,0.0178747
SJUSHR8501,12.4642,1.35614,11.6479,0.63517,12.7621,0.0522528
SJUSHR8502,11.045,0.881153,8.65619,0.115768,11.7306,0.0203381
SJUSHR8503,14.5154,1.00E+33,0,0,14.7264,0.302454
SJUSHR8504,12.194,0.230729,11.6772,0.361114,12.2207,0.0589066
SJUSHR8505,0,0,10.9951,0.0633626,11.8568,0.0747533
SJUSHR8506,10.7526,0.504205,10.279,0.0824466,11.6186,0.0124874
SJUSHR8507,13.0753,0.640142,12.3986,0.0744331,13.2546,0.0504827
SJUSHR8508,0,0,0,0,#NAME?,NaN
SJUSHR8509,10.3679,0.110138,9.02833,0.0426214,10.4925,0.0110931
SJUSHR8510,10.6622,0.397083,9.92957,0.159813,11.2186,0.0101852
SJUSHR8511,11.9242,0.855141,10.3875,0.242663,12.4604,0.0239677
SJUSHR8512,0,0,0,0,#NAME?,NaN
SJUSHR8513,12.3939,0.52716,11.5409,0.172118,12.5035,0.0640163
SJUSHR8514,0,0,0,0,0,0
SJUSHR8515,0,0,0,0,0,0
SJUSHR8516,10.664,6.93726,10.4981,0.201909,12.683,0.0270081
SJUSHR8517,12.7068,12.6311,11.7962,0.166523,12.8208,0.047101
SJUSHR8518,11.0692,0.690063,9.72465,0.0593951,11.8659,0.0183563
SJUSHR8519,0,0,0,0,0,0
SJUSHR852,10.13,0.131458,9.74875,0.00827313,10.2075,0.0175495
SJUSHR8520,10.7473,0.606238,9.9061,0.131811,11.0747,0.0168195
SJUSHR8521,10.7926,0.362413,8.09774,0.0465914,11.0347,0.0181732
SJUSHR8522,0,0,0,0,13.9338,0.256397
SJUSHR8523,12.7145,1.00E+33,12.2479,0.07806,13.2599,0.128713
SJUSHR8524,11.2112,8.79183,0,0,13.4113,0.117539
SJUSHR8525,11.9894,2.04939,11.3138,0.0463659,12.7808,0.0346317
SJUSHR8526,11.315,0.20329,9.14934,0.00728127,11.3349,0.0263824
SJUSHR8527,0,0,0,0,#NAME?,NaN
SJUSHR8528,10.64,3.51782,6.70306,0.559765,12.3348,0.0280218
SJUSHR8529,10.732,0.962856,9.01593,0.622357,11.3467,0.0198231
SJUSHR853,7.63518,0.0102922,7.48169,0.107675,7.78787,0.00106716
SJUSHR8530,0,0,0,0,13.576,0.113049
SJUSHR8531,11.1983,5.40478,10.3918,0.833233,12.2841,0.0261536
SJUSHR8532,11.4637,0.652216,8.59695,0.00450764,12.067,0.0223236
SJUSHR8533,12.2553,0.972219,18.2735,0.249714,12.3713,0.0317717
SJUSHR8534,0,0,0,0,#NAME?,NaN
SJUSHR8535,13.4374,1.79801,0,0,13.7942,0.129169
SJUSHR8536,0,0,0,0,0,0
SJUSHR8537,11.8912,0.275719,11.4018,0.160988,12.0768,0.0277672
SJUSHR8538,11.5336,0.687133,1.82611,0.0137165,12.133,0.0216494
SJUSHR8539,0,0,0,0,17.1981,1.37103
SJUSHR854,7.36082,0.00543381,7.32822,0.0140848,7.37095,0.00101948
SJUSHR8540,11.3138,1.37235,10.4092,0.0388811,11.7519,0.0340137
SJUSHR8541,10.3937,0.183332,9.9555,0.0691337,10.6812,0.00652313
SJUSHR8542,12.3608,3.72606,12.3536,0.0974992,13.2942,0.0522766
SJUSHR8543,0,0,0,0,15.9178,0.692246
SJUSHR8544,13.4912,1.31598,12.6941,0.282304,13.6356,0.100286
SJUSHR8545,10.6907,0.139057,10.3196,0.0358549,11.1648,0.0075264
SJUSHR8546,12.3549,6.75669,11.9549,0.291291,13.9516,0.0951481
SJUSHR8547,0,0,0,0,#NAME?,NaN
SJUSHR8548,12.3529,1.70992,12.3433,0.178038,12.8201,0.0426235
SJUSHR8549,11.7008,4.32715,12.2384,0.062509,12.7501,0.0437555
SJUSHR855,7.68852,0.0131224,7.66742,0.00380768,7.75969,0.00247955
SJUSHR8550,10.4604,8.56499,10.2149,0.160575,12.8073,0.0420294
SJUSHR8551,12.792,2.22754,12.754,0.0600834,13.2749,0.0468659
SJUSHR8552,13.6348,0.507306,12.3959,0.0610298,13.9056,0.333737
SJUSHR8553,12.9522,0.635488,0,0,13.0989,0.094902
SJUSHR8554,11.3667,3.60605,0,0,12.3591,0.0509481
SJUSHR8555,0,0,0,0,12.686,0.107704
SJUSHR8556,11.2399,1.1367,9.17653,0.398702,11.9415,0.0251446
SJUSHR8557,11.1839,2.42637,10.0556,0.0946247,11.4324,0.0310135
SJUSHR8558,11.0218,3.13459,11.5309,0.0668539,12.2995,0.0341778
SJUSHR8559,11.2279,0.342668,10.6507,0.0568419,11.7162,0.0146828
SJUSHR856,0,0,9.8124,0.0507193,#NAME?,NaN
SJUSHR8560,0,0,0,0,#NAME?,NaN
SJUSHR8561,12.153,4.7226,11.7578,0.0159388,12.2933,0.046793
SJUSHR8562,10.9545,0.0113818,10.159,0.0980906,11.0133,0.0179381
SJUSHR8563,14.9493,1.00E+33,0,0,14.7116,0.238246
SJUSHR8564,10.7093,0.30345,10.5989,0.0185541,11.0589,0.0108519
SJUSHR8565,0,0,0,0,0,0
SJUSHR8566,10.7853,2.73346,9.63081,0.138214,12.0885,0.0207815
SJUSHR8567,0,0,0,0,0,0
SJUSHR8568,10.0127,12.654,11.2432,0.248073,13.4263,0.0713921
SJUSHR8569,12.2637,4.38823,11.917,0.0172228,13.1646,0.0562525
SJUSHR857,0,0,8.75893,0.0371345,9.22799,0.0123596
SJUSHR8570,0,0,0,0,0,0
SJUSHR8571,10.8837,0.836002,9.38172,0.634892,11.4076,0.0177345
SJUSHR8572,12.073,2.45453,10.4959,0.219618,12.3919,0.0276499
SJUSHR8573,12.4514,0.537727,11.7169,0.153975,12.6167,0.0365086
SJUSHR8574,13.4208,0.845402,11.1481,0.166896,13.5716,0.0805988
SJUSHR8575,10.7525,0.349457,10.0218,0.0497068,10.9716,0.0113354
SJUSHR8576,0,0,0,0,15.2584,0.31634
SJUSHR8577,11.1784,0.0790691,10.143,0.0357378,11.3377,0.0269842
SJUSHR8578,10.5377,0.0912214,9.83945,0.0782398,10.5767,0.0131207
SJUSHR8579,12.3149,0.436614,11.5675,0.0432391,12.7602,0.07688
SJUSHR858,0,0,8.50273,0.0648967,8.70219,0.00744629
SJUSHR8580,0,0,0,0,#NAME?,NaN
SJUSHR8581,11.9189,1.85274,11.1503,0.196617,12.3919,0.0557127
SJUSHR8582,0,0,12.7582,0.0693162,13.8516,0.127685
SJUSHR8583,12.1672,0.644836,11.3292,0.0324527,12.1613,0.0500145
SJUSHR8584,10.5239,0.4834,9.81973,0.0689948,10.7975,0.0182729
SJUSHR8585,11.8585,0.166873,7.65212,0.0607165,11.9129,0.0293245
SJUSHR8586,11.781,0.813527,10.4028,0.1452,12.1681,0.0209951
SJUSHR8587,12.214,1.4414,11.9019,0.069214,12.4735,0.0547895
SJUSHR8588,11.7027,0.0529182,10.5889,0.0280492,11.7222,0.0237179
SJUSHR8589,0,0,0,0,#NAME?,NaN
SJUSHR859,9.22074,0.0792197,9.25599,0.0701361,9.40294,0.00691319
SJUSHR8590,0,0,0,0,15.8814,0.451473
SJUSHR8591,11.3326,0.458973,10.9524,0.0558998,11.37,0.0309277
SJUSHR8592,12.3832,1.35087,9.02863,0.272469,12.922,0.0368876
SJUSHR8593,12.578,0.612017,11.3366,0.229861,12.6287,0.0466585
SJUSHR8594,0,0,0,0,0,0
SJUSHR8595,12.0995,3.55089,10.663,0.330871,12.1337,0.0463467
SJUSHR8596,11.04,0.154454,9.71376,0.124168,11.1647,0.0227928
SJUSHR8597,0,0,0,0,#NAME?,NaN
SJUSHR8598,11.3813,0.953054,10.6201,0.0556097,12.0182,0.0189762
SJUSHR8599,11.5469,0.432379,9.81248,0.0995967,11.7761,0.0291395
SJUSHR86,7.90472,0.0139085,7.92987,0.00791019,8.04344,0.00144386
SJUSHR8600,12.5918,1.24927,11.7603,0.0941337,12.6425,0.0459585
SJUSHR8601,11.0053,0.142962,10.7182,0.0833053,11.1248,0.0107384
SJUSHR8602,0,0,0,0,#NAME?,NaN
SJUSHR8603,0,0,0,0,0,0
SJUSHR8604,0,0,0,0,0,0
SJUSHR8605,12.1033,2.40873,12.4638,0.583696,12.6387,0.0491848
SJUSHR8606,0,0,0,0,#NAME?,NaN
SJUSHR8607,12.1155,2.57139,11.5918,0.069447,13.0712,0.0402412
SJUSHR8608,0,0,0,0,#NAME?,NaN
SJUSHR8609,0,0,0,0,#NAME?,NaN
SJUSHR861,6.56613,0.00279844,6.57683,0.0105574,6.58235,0.000547409
SJUSHR8610,13.1416,0.668663,11.9649,0.338474,13.2389,0.0550575
SJUSHR8611,8.36598,0.0347652,8.15467,0.0250459,8.98553,0.00113678
SJUSHR8612,0,0,11.9805,0.273316,13.7105,0.119987
SJUSHR8613,0,0,11.3708,0.109185,13.147,0.0794578
SJUSHR8614,16.9976,2.72614,12.2741,1.07072,12.9808,0.0946307
SJUSHR8615,11.5369,3.01641,9.50857,0.128278,12.5121,0.0234146
SJUSHR8616,0,0,0,0,0,0
SJUSHR8617,13.7719,1.00E+33,11.3496,0.266057,14.0036,0.158775
SJUSHR8618,12.3185,0.329771,11.5773,0.178832,12.4421,0.0503845
SJUSHR8619,0,0,9.11643,1.24415,12.2796,0.0476723
SJUSHR862,6.7477,0.00888331,6.77553,0.0125259,6.78395,0.000925064
SJUSHR8620,11.5775,0.778708,11.1082,0.0369866,11.7154,0.0361137
SJUSHR8621,11.1342,4.68656,10.5968,0.0488489,12.7994,0.0361156
SJUSHR8622,12.0928,3.11626,11.303,0.387252,13.1182,0.0446606
SJUSHR8623,13.5207,1.00E+33,12.5628,0.0482467,13.564,0.0955014
SJUSHR8624,11.1858,0.370574,10.2536,0.0630597,11.6657,0.014945
SJUSHR8625,0,0,12.1,0.0950228,14.3157,0.290993
SJUSHR8626,13.8708,0.84087,12.602,0.16006,13.7576,0.139265
SJUSHR8627,0,0,11.6591,0.162905,12.7363,0.0724974
SJUSHR8628,10.7493,0.206007,10.338,0.187942,11.165,0.0101948
SJUSHR8629,12.3071,0.383886,11.9135,0.120229,12.4558,0.0478296
SJUSHR863,6.99772,0.00647485,7.0276,0.0243718,7.03396,0.00080204
SJUSHR8630,11.8485,1.94539,11.4532,0.172139,12.6261,0.0244017
SJUSHR8631,11.2364,0.751007,10.7067,0.0726624,11.7876,0.0165157
SJUSHR8632,0,0,0,0,#NAME?,NaN
SJUSHR8633,10.8485,0.237814,10.6768,0.0374598,11.2386,0.0100698
SJUSHR8634,11.6475,2.77777,17.6475,0.155426,12.5126,0.0258741
SJUSHR8635,0,0,0,0,0,0
SJUSHR8636,11.5867,0.227071,9.51399,0.186119,11.6005,0.0240793
SJUSHR8637,11.1131,0.477498,10.5539,0.073809,11.3613,0.0162077
SJUSHR8638,10.5649,0.219442,10.3523,0.033908,11.0388,0.00848961
SJUSHR8639,0,0,0,0,0,0
SJUSHR864,8.36545,0.0145172,8.32358,0.00448336,8.36027,0.00272846
SJUSHR8640,12.336,0.683682,11.4139,0.0227795,12.4954,0.0424657
SJUSHR8641,0,0,0,0,0,0
SJUSHR8642,12.5224,1.98278,11.7037,0.0212964,13.1207,0.0434761
SJUSHR8643,10.3173,0.443613,9.54891,0.171953,10.8447,0.00975704
SJUSHR8644,12.4807,1.7429,11.1103,0.112513,12.9787,0.0388584
SJUSHR8645,13.1525,0.684518,11.8716,0.20827,13.1629,0.065443
SJUSHR8646,11.3405,1.02075,10.9107,0.280558,12.0903,0.0174274
SJUSHR8647,0,0,0,0,0,0
SJUSHR8648,13.3784,0.108415,12.6495,0.0314039,13.4966,0.0894861
SJUSHR8649,11.8532,3.03344,9.6633,1.58613,12.6666,0.0418501
SJUSHR865,8.01392,0.00669704,7.76205,0.0929542,8.02421,0.0036602
SJUSHR8650,0,0,0,0,#NAME?,NaN
SJUSHR8651,0,0,0,0,0,0
SJUSHR8652,11.6753,0.969881,11.1278,0.0579144,12.284,0.025979
SJUSHR8653,12.1303,0.41135,9.91876,0.138506,12.3702,0.0268135
SJUSHR8654,11.1837,0.610027,10.5174,0.206518,11.778,0.0146427
SJUSHR8655,12.2651,1.15941,10.4746,0.00128386,12.3316,0.0334167
SJUSHR8656,11.689,0.669247,10.673,0.051721,11.75,0.0217705
SJUSHR8657,11.8685,0.460263,10.8008,0.253353,11.9967,0.0297279
SJUSHR8658,14.3633,1.46094,0,0,14.4945,0.155976
SJUSHR8659,0,0,0,0,#NAME?,NaN
SJUSHR866,6.57813,0.00337049,6.59915,0.0322822,6.60844,0.000498772
SJUSHR8660,0,0,0,0,0,0
SJUSHR8661,0,0,0,0,0,0
SJUSHR8662,12.4812,0.0759681,10.1163,0.0755339,12.6351,0.0489054
SJUSHR8663,12.4875,1.336,12.3366,0.234895,12.8161,0.0459223
SJUSHR8664,0,0,0,0,#NAME?,NaN
SJUSHR8665,11.1263,4.0234,10.6039,0.0877509,12.1808,0.0179901
SJUSHR8666,13.6826,0.682883,12.5695,0.180603,13.7879,0.0855246
SJUSHR8667,10.7147,0.105013,10.4358,0.144425,10.7682,0.0117922
SJUSHR8668,0,0,0,0,#NAME?,NaN
SJUSHR8669,12.3562,1.8058,11.9624,0.146614,12.6231,0.0360079
SJUSHR867,0,0,11.9304,0.0234712,13.56,0.294705
SJUSHR8670,10.3541,0.132308,9.82481,0.0107273,10.4926,0.00958061
SJUSHR8671,10.598,0.233818,10.5248,0.0337093,10.8739,0.00836086
SJUSHR8672,0,0,11.9656,0.174797,13.9152,0.203493
SJUSHR8673,12.1724,2.6328,10.9433,0.283812,12.5341,0.0335894
SJUSHR8674,11.5744,0.200669,10.5946,0.0888944,11.9316,0.0139084
SJUSHR8675,0,0,0,0,#NAME?,NaN
SJUSHR8676,12.1334,0.914528,10.2267,0.469117,12.5538,0.0224123
SJUSHR8677,11.3748,0.596804,9.20415,0.719544,11.7562,0.0203304
SJUSHR8678,14.3101,0.452069,12.5857,0.365031,14.3901,0.123978
SJUSHR8679,12.8519,1.29736,12.101,0.260997,12.8368,0.0373964
SJUSHR868,0,0,6.81158,0.0307496,6.80729,0.00131607
SJUSHR8680,11.9548,1.70912,10.8015,0.459694,12.8301,0.0214777
SJUSHR8681,10.3711,0.061132,9.95978,0.0113714,10.6592,0.00407124
SJUSHR8682,13.024,1.57185,10.0026,0.649836,13.4213,0.0438118
SJUSHR8683,9.20726,0.0349994,9.10279,0.055401,9.29846,0.0042696
SJUSHR8684,10.0907,0.0116618,10.0997,0.0250177,10.095,0.0165739
SJUSHR8685,8.57422,0.027594,8.53036,0.0248308,8.75764,0.00195312
SJUSHR8686,7.47473,0.00403313,7.44734,0.0163209,7.52456,0.000937462
SJUSHR8687,10.729,0.495813,9.70292,0.0425762,11.0843,0.016737
SJUSHR8688,0,0,0,0,0,0
SJUSHR8689,10.701,1.34233,10.1072,0.126733,11.1574,0.0344858
SJUSHR869,10.2776,0.186312,10.4298,0.127799,10.5261,0.0112033
SJUSHR8690,10.03,0.0231714,9.96259,0.0705085,10.0411,0.00602436
SJUSHR8691,10.6513,0.0959588,9.81411,0.124318,10.7244,0.0126095
SJUSHR8692,0,0,0,0,0,0
SJUSHR8693,10.3397,0.166876,9.76405,0.110316,10.9862,0.00689745
SJUSHR8694,0,0,0,0,0,0
SJUSHR8695,0,0,10.5895,0.0919008,#NAME?,NaN
SJUSHR8696,0,0,0,0,#NAME?,NaN
SJUSHR8698,0,0,0,0,14.7274,0.403299
SJUSHR8699,11.6623,0.271019,10.1126,0.130539,12.0693,0.0185337
SJUSHR87,8.27812,0.0113894,8.22341,0.0531732,8.31234,0.00418758
SJUSHR870,8.48811,0.00905247,8.4742,0.0210987,8.48833,0.0027771
SJUSHR8700,10.6055,8.62049,0,0,13.1662,0.0449696
SJUSHR8701,13.3512,6.80675,0,0,13.8167,0.110209
SJUSHR8702,10.4407,0.84547,10.0057,0.0214053,11.4025,0.0112171
SJUSHR8703,11.0404,11.5366,13.3494,1.29345,13.9192,0.0831571
SJUSHR8704,0,0,0,0,0,0
SJUSHR8705,11.2974,0.755586,10.4028,0.0614643,11.7832,0.021883
SJUSHR8706,0,0,0,0,0,0
SJUSHR8707,0,0,0,0,14.6483,0.232811
SJUSHR8708,10.7595,0.339427,10.3083,0.087982,11.2794,0.0122166
SJUSHR8709,0,0,0,0,13.6277,0.167092
SJUSHR871,0,0,6.67828,0.0344665,6.66775,0.000958443
SJUSHR8710,10.657,1.92086,9.83496,0.454667,11.9842,0.0217781
SJUSHR8711,11.315,0.946791,9.86737,0.108178,12.1704,0.0209131
SJUSHR8712,0,0,0,0,#NAME?,NaN
SJUSHR8713,0,0,0,0,#NAME?,NaN
SJUSHR8714,13.5345,0.690654,12.8567,0.171922,13.6552,0.064826
SJUSHR8715,11.3052,4.21889,12.1494,0.157191,11.7918,0.0466881
SJUSHR8716,0,0,0,0,#NAME?,NaN
SJUSHR8717,0,0,0,0,#NAME?,NaN
SJUSHR8718,0,0,0,0,0,0
SJUSHR8719,10.7244,6.73643,11.7783,0.0745982,12.3777,0.0422516
SJUSHR872,8.2677,0.0126713,8.23567,0.0121138,8.28296,0.00194931
SJUSHR8720,12.889,1.00E+33,11.7713,0.107528,12.8953,0.0682735
SJUSHR8721,11.6927,0.432048,10.7891,0.0331319,12.135,0.0140591
SJUSHR8722,0,0,0,0,13.5526,0.126877
SJUSHR8723,13.4211,1.00E+33,11.3375,0.0928384,13.0951,0.107464
SJUSHR8724,12.8779,0.400589,11.7968,0.167108,13.1728,0.101992
SJUSHR8725,12.5442,2.36587,12.0339,0.0649335,12.939,0.057723
SJUSHR8726,7.50932,18.1431,0,0,12.2048,0.0545521
SJUSHR8727,0,0,0,0,0,0
SJUSHR8728,0,0,6.62595,0.333014,10.877,0.0184364
SJUSHR8729,10.1382,0.124129,9.8473,0.0339074,10.2729,0.00878525
SJUSHR873,0,0,7.8171,0.123257,7.82777,0.00483036
SJUSHR8730,10.9284,0.172571,10.5549,0.0384119,11.3811,0.00894499
SJUSHR8731,11.9589,1.40386,11.8582,0.0103355,12.3635,0.04603
SJUSHR8732,9.23132,0.0383992,9.21783,0.0192997,9.27425,0.00543976
SJUSHR8733,0,0,12.0576,0.102197,#NAME?,NaN
SJUSHR8734,0,0,0,0,#NAME?,NaN
SJUSHR8735,8.74475,0.0198527,8.71901,0.0642062,8.79706,0.00364017
SJUSHR8736,7.32375,0.00369493,7.27255,0.0439001,7.52487,0.000317574
SJUSHR8737,9.89946,0.0677431,9.68274,0.100195,9.88167,0.0080471
SJUSHR8738,7.93531,0.0141572,7.82897,0.0585454,7.94742,0.00259304
SJUSHR8739,9.62961,0.0658457,9.58239,0.0136644,9.70417,0.00621891
SJUSHR874,9.17437,0.93734,9.48641,0.157149,9.45844,0.0109119
SJUSHR8740,12.1454,1.00E+33,11.4623,0.0192146,12.0299,0.0945501
SJUSHR8741,10.2372,0.103948,10.1557,0.0425651,10.2887,0.0119762
SJUSHR8742,9.46632,4.64035,10.3416,0.0464502,10.64,0.0171857
SJUSHR8743,9.78635,0.165312,9.89332,0.114341,10.1033,0.00755024
SJUSHR8744,9.09414,0.0667505,8.95236,0.078615,9.11141,0.00604725
SJUSHR8745,0,0,0,0,0,0
SJUSHR8746,9.04669,0.0161493,9.03159,0.00809261,9.02974,0.00363064
SJUSHR8747,6.69227,0.00201331,6.68826,0.0241542,6.69172,0.000520706
SJUSHR8748,9.61251,0.177349,9.69997,0.0822122,9.80518,0.00807381
SJUSHR8749,9.79876,0.0700588,9.67907,0.0370732,9.89556,0.00592136
SJUSHR875,6.78047,0.0144182,6.84832,0.0392082,6.76895,0.00146675
SJUSHR8750,11.4316,1.81302,10.8426,0.0292782,11.636,0.0724592
SJUSHR8751,8.80635,0.0405155,8.76976,0.0113574,8.9445,0.00413132
SJUSHR8752,6.71026,0.0146944,6.75298,0.00344301,6.80241,0.000918388
SJUSHR8753,9.71668,1.79569,8.52396,0.172213,10.464,0.0127316
SJUSHR8754,9.73357,0.0170429,9.69609,0.0237579,9.77629,0.0112534
SJUSHR8755,10.222,0.256953,9.64624,0.0290337,10.5979,0.00991726
SJUSHR8756,7.48967,0.00659638,7.44129,0.0315748,7.61863,0.00074482
SJUSHR8757,9.63312,0.0661423,9.07581,0.0350276,9.69837,0.0056839
SJUSHR8758,8.6079,0.0137134,8.54718,0.0241599,8.70046,0.00201988
SJUSHR8759,7.937,0.00896345,7.92095,0.00558651,8.03356,0.00121117
SJUSHR876,11.1707,0.21522,9.75061,0.0124993,11.2015,0.0239406
SJUSHR8760,0,0,0,0,0,0
SJUSHR8761,11.8416,0.135294,11.0159,0.11426,11.9825,0.0454264
SJUSHR8762,11.1454,0.276788,10.8927,0.158388,11.3165,0.0228901
SJUSHR8763,11.2164,1.06555,8.81697,0.326456,11.2429,0.0297785
SJUSHR8764,0,0,0,0,0,0
SJUSHR8765,14.9966,1.00E+33,0,0,16.1559,0.902594
SJUSHR8766,11.4403,2.48955,9.11506,0.370627,12.1389,0.0337076
SJUSHR8767,0,0,0,0,#NAME?,NaN
SJUSHR8768,11.9956,0.196853,10.6753,0.0778999,12.0197,0.0551672
SJUSHR8769,13.3354,1.33058,0,0,13.5818,0.111964
SJUSHR877,6.56211,0.00300559,6.54222,0.116757,6.59707,0.000621796
SJUSHR8770,12.1579,0.542854,7.20675,0.734284,12.3181,0.0405645
SJUSHR8771,10.7867,0.604547,9.76867,0.134964,11.0577,0.0191631
SJUSHR8772,11.2683,0.315855,2.49778,0.000729976,11.3873,0.0217505
SJUSHR8773,0,0,0,0,#NAME?,NaN
SJUSHR8774,0,0,0,0,14.1796,0.23015
SJUSHR8775,0,0,0,0,0,0
SJUSHR8776,0,0,0,0,0,0
SJUSHR8777,9.67225,0.315108,4.03494,3.06449,10.0516,0.0106506
