name,mw3,emw3,mw3_exp,emw3_exp,mw3_ap,emw3_ap
"SJUSHR3827",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3828",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3829",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR383",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3830",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3831",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3832",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3833",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3834",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3835",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3836",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3837",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3838",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3839",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR384",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3840",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3841",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3845",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3846",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3847",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3848",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3849",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR385",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3850",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3851",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3852",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3853",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3854",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3855",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3856",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3857",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3858",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3859",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR386",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3860",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3861",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3862",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3863",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3864",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3865",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3866",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3867",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3868",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3869",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR387",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3870",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3871",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3872",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3873",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3874",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3875",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3876",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3877",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3878",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3879",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR388",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3880",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3881",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3882",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3883",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3884",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3885",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3886",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3888",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3889",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR389",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3890",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3891",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3892",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3893",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3894",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3895",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3896",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3897",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3898",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3899",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR39",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR390",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3900",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3901",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3902",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3903",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3904",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3905",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3906",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3907",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3908",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3909",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR391",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3911",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3912",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3913",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3914",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3915",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3916",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3917",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3918",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3919",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR392",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3920",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3921",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3922",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3923",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3924",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3925",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3926",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3927",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3928",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3929",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR393",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3930",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3931",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3932",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3933",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3934",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3935",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3936",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3937",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3938",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3939",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR394",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3940",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3941",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3942",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3943",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3944",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3945",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3946",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3947",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3948",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3949",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR395",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3950",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3951",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3952",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3953",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3954",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3955",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3956",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3957",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3958",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3959",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR396",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3960",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3961",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3962",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3963",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3964",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3965",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3966",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3967",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3968",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3969",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR397",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3970",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3971",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3972",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3973",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3974",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3975",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3976",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3977",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3978",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3979",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR398",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3980",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3981",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3982",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3983",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3984",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3985",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3986",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3987",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3988",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3989",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR399",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3990",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3991",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3992",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3993",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3994",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3995",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3996",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3997",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3998",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3999",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR40",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR400",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4000",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4001",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4002",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4003",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4004",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4005",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4006",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4007",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4008",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4009",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR401",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4010",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4011",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4012",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4013",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4014",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4015",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4016",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4017",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4018",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4019",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR402",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4020",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4021",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4022",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4023",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4024",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4025",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4026",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4027",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4028",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4029",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR403",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4030",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4031",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4032",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4033",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4034",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4035",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4036",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4037",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4038",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4039",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR404",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4040",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4041",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4042",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4043",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4044",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4045",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4046",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4047",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4048",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4049",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR405",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4050",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4051",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4052",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4053",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4054",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4055",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4056",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4057",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4058",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4059",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR406",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4060",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4061",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4062",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4063",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4064",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4065",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4066",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4067",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4068",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4069",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR407",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4070",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4071",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4072",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4073",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4074",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4075",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4076",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4077",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4078",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4079",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR408",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4080",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4081",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4082",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4083",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4085",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4086",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4087",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4088",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4089",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR409",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4090",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4091",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4092",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4093",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4094",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4095",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4096",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4097",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4098",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4099",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR41",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR410",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4100",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4101",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4102",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4103",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4104",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4105",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4106",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4107",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4108",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4109",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR411",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4110",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4111",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4112",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4113",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4114",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4115",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4116",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4117",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4118",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4119",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR412",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4120",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4121",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4122",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4123",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4124",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4125",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4126",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4127",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4128",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4129",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR413",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4130",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4131",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4132",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4133",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4134",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4135",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4136",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4137",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4138",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4139",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR414",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4140",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4141",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4142",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4143",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4144",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR4145",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
