name,mw4,emw4,mw4_exp,emw4_exp,mw4_ap,emw4_ap
SJUSHR3644,6.68674,0.0887509,5.84011,0.287193,6.92763,0.00622177
SJUSHR3645,7.21777,0.0428096,5.35612,0.0411191,7.29286,0.0101604
SJUSHR3646,0,0,0,0,0,0
SJUSHR3647,0,0,0,0,#NAME?,NaN
SJUSHR3648,0,0,0,0,10.3176,0.209804
SJUSHR3649,0,0,0,0,#NAME?,NaN
SJUSHR365,4.61828,0.0113747,4.61747,0.0269852,4.68842,0.00151062
SJUSHR3650,9.64778,0.197522,9.95249,0.103625,10.4647,0.110667
SJUSHR3651,0,0,0,0,#NAME?,NaN
SJUSHR3652,0,0,0,0,10.1281,0.103542
SJUSHR3653,7.89135,0.198246,6.86107,0.0170928,8.09113,0.0103745
SJUSHR3654,1.26053,31.9706,0,0,10.4468,0.0705042
SJUSHR3655,0,0,0,0,#NAME?,NaN
SJUSHR3656,8.43561,2.07783,5.80001,0.502354,9.43303,0.0353498
SJUSHR3657,10.693,1.00E+33,0,0,10.7249,0.127069
SJUSHR3658,5.68711,0.0860076,5.62699,0.0595435,6.32498,0.00273323
SJUSHR3659,7.50797,0.288003,6.31378,0.0403228,7.74691,0.0102096
SJUSHR366,0,0,0,0,0,0
SJUSHR3660,10.3012,1.00E+33,0,0,#NAME?,NaN
SJUSHR3661,8.24742,1.57602,7.97782,0.0211047,9.01093,0.0235891
SJUSHR3662,8.41109,2.5763,9.10909,0.0515397,9.08636,0.043438
SJUSHR3663,0,0,0,0,0,0
SJUSHR3664,0,0,0,0,0,0
SJUSHR3665,7.61813,0.13796,5.08415,0.127212,7.66467,0.0151339
SJUSHR3666,6.80703,0.0885965,6.38548,0.00794577,7.05366,0.00571632
SJUSHR3667,9.17586,0.27574,3.281,0.0637947,9.28806,0.0406537
SJUSHR3668,4.47538,0.00542692,4.44678,0.0394615,4.50363,0.00117207
SJUSHR3669,8.49084,0.368954,8.42726,0.168869,8.70325,0.0284348
SJUSHR367,6.38393,0.0728814,6.23276,0.0529468,6.5755,0.00534487
SJUSHR3670,5.8187,0.0293387,5.63332,0.0411749,6.2091,0.00159788
SJUSHR3671,8.67103,0.267114,8.18574,0.747142,8.7795,0.0223789
SJUSHR3672,7.07868,0.210627,6.92124,0.120163,7.57624,0.00607824
SJUSHR3673,7.69303,0.245536,6.4768,0.046318,7.99361,0.00971127
SJUSHR3674,0,0,6.73494,0.93069,7.93,0.0207272
SJUSHR3675,7.52354,0.0661025,6.14756,0.0214816,7.33342,0.0165749
SJUSHR3676,0,0,0,0,0,0
SJUSHR3677,0,0,0,0,11.5188,0.398184
SJUSHR3678,7.095,0.633089,3.23872,0.25764,8.02508,0.0086956
SJUSHR3679,7.68495,0.208186,6.64122,0.13298,8.09981,0.00839233
SJUSHR368,0,0,0,0,#NAME?,NaN
SJUSHR3680,7.26602,0.274426,6.28134,0.130976,7.85749,0.010097
SJUSHR3681,6.46511,0.0784239,6.32912,0.00756863,6.6132,0.00584126
SJUSHR3682,6.54084,0.140988,6.08354,0.00887005,6.97318,0.00465107
SJUSHR3683,7.86315,0.110508,7.31669,0.167118,7.91388,0.015686
SJUSHR3684,0,0,0,0,0,0
SJUSHR3685,6.69805,0.0798906,6.05074,0.0150371,6.74161,0.00648355
SJUSHR3686,0,0,0,0,11.3637,0.102974
SJUSHR3687,7.83284,0.5067,7.9992,0.042908,8.21092,0.0223465
SJUSHR3688,6.18609,0.125362,5.86845,0.050615,6.3054,0.00333691
SJUSHR3689,7.57429,0.100396,6.81976,0.133395,7.75887,0.0125003
SJUSHR369,3.33749,0.00171467,3.33079,0.0106643,3.33535,0.000496864
SJUSHR3690,6.97481,0.252196,6.62429,0.183358,7.51874,0.00793028
SJUSHR3691,6.85445,0.188162,6.75679,0.0462527,7.41457,0.00655746
SJUSHR3692,8.31203,0.615965,7.98115,0.0321597,8.63628,0.0226746
SJUSHR3693,7.47093,0.180261,4.25083,0.259256,7.62424,0.0115767
SJUSHR3694,0,0,0,0,0,0
SJUSHR3695,6.23539,0.00789715,6.07745,0.0488552,6.24008,0.00409746
SJUSHR3696,0,0,0,0,0,0
SJUSHR3697,0,0,7.66666,0.0958641,8.71055,0.03409
SJUSHR3698,10.4347,0.833736,0,0,10.454,0.0987816
SJUSHR3699,6.84385,0.110712,6.33752,0.0547373,7.077,0.0069108
SJUSHR37,7.1918,0.221727,5.27779,0.479552,7.6288,0.00986624
SJUSHR370,6.45929,0.116204,6.18457,0.0298863,6.73561,0.00625515
SJUSHR3700,0,0,0,0,#NAME?,NaN
SJUSHR3701,6.93504,0.510255,6.11171,0.0338666,7.60066,0.00956488
SJUSHR3702,7.25151,0.487637,6.01355,0.119654,7.5283,0.0137982
SJUSHR3703,6.66557,0.151733,6.07994,0.0669537,6.89933,0.00648832
SJUSHR3704,7.36212,0.855417,7.54955,0.0399322,8.00215,0.0174046
SJUSHR3705,5.45303,0.0336204,5.27912,0.0471595,5.87154,0.00146103
SJUSHR3706,8.16611,0.562402,7.69392,0.0449647,8.70276,0.0175762
SJUSHR3707,0,0,0,0,#NAME?,NaN
SJUSHR3708,9.77027,0.284735,0,0,9.8796,0.103606
SJUSHR3709,6.51656,0.098813,6.20545,0.00549807,6.84151,0.00567007
SJUSHR371,8.52542,1.39103,6.82172,0.0273307,8.67928,0.0227275
SJUSHR3710,8.69547,0.253334,7.25635,0.190385,8.84999,0.0186768
SJUSHR3711,7.85522,0.474277,7.50596,0.0711678,8.35786,0.0167112
SJUSHR3712,4.71539,0.0109885,4.59165,0.00746723,4.83627,0.000972748
SJUSHR3713,7.81964,0.038583,5.50421,0.124932,7.85973,0.0149775
SJUSHR3714,9.17837,3.35933,0,0,10.0139,0.0659342
SJUSHR3715,8.24143,0.0865481,8.66151,0.0890689,8.35868,0.0167341
SJUSHR3716,11.766,2.38613,0,0,11.5691,0.212927
SJUSHR3717,8.85533,1.79646,8.56732,0.0665093,9.38589,0.0233698
SJUSHR3718,7.01112,0.144884,6.67684,0.0440818,7.54841,0.00426579
SJUSHR3719,7.33022,0.162065,6.44974,0.0114708,7.63959,0.0102668
SJUSHR372,8.07222,0.570711,6.60471,0.220962,8.6234,0.0151877
SJUSHR3720,7.07254,0.164647,7.06156,0.013363,7.41919,0.00822258
SJUSHR3721,6.50883,0.0611888,6.49201,0.019928,6.62132,0.00542021
SJUSHR3722,0,0,7.06775,0.0789651,9.14944,0.0348482
SJUSHR3723,6.12186,5.55123,5.68915,0.157205,7.85323,0.0182762
SJUSHR3724,7.23351,1.93223,5.8064,0.178758,7.95986,0.019249
SJUSHR3726,8.99301,0.643668,5.90209,0.937404,9.59875,0.0242715
SJUSHR3728,5.708,0.0496279,5.60592,0.0755406,5.90828,0.00303173
SJUSHR3729,7.73604,0.286008,5.48642,0.397954,7.9438,0.0168099
SJUSHR373,3.79453,0.00730739,3.65629,0.00578854,3.94376,0.00057888
SJUSHR3730,3.77808,0.00448534,3.79195,0.0192138,3.82185,0.000685692
SJUSHR3731,7.94316,0.898741,7.60154,0.10281,8.10887,0.0295086
SJUSHR3732,6.57747,0.294082,6.36902,0.0696114,7.48286,0.00681162
SJUSHR3733,8.33825,0.33742,6.9068,0.0698115,8.4511,0.0251045
SJUSHR3734,6.96579,0.157073,6.64789,0.0847722,7.4967,0.00683117
SJUSHR3735,7.41726,0.0915657,6.18563,0.325224,7.70797,0.0073576
SJUSHR3736,6.41746,0.0697233,6.31961,0.0625813,6.56345,0.00488663
SJUSHR3737,8.46494,0.498872,8.35013,0.139495,8.56277,0.0332079
SJUSHR3738,6.22696,0.180299,6.50089,0.0966492,6.69848,0.00500965
SJUSHR3739,6.82152,0.262107,6.46897,0.0496571,7.55305,0.00643301
SJUSHR374,3.81087,0.00784954,3.68187,0.0239088,3.90401,0.000800133
SJUSHR3740,7.00714,3.10577,7.82162,0.00696715,8.04175,0.0251856
SJUSHR3741,0,0,0,0,#NAME?,NaN
SJUSHR3742,8.50284,0.211844,6.29692,0.00566175,8.63371,0.0456133
SJUSHR3743,0,0,0,0,10.3817,0.207604
SJUSHR3744,0,0,0,0,#NAME?,NaN
SJUSHR3745,5.90949,0.0524315,5.80868,0.0165273,6.03936,0.00371122
SJUSHR3746,0,0,0,0,0,0
SJUSHR3747,0,0,0,0,#NAME?,NaN
SJUSHR3748,7.62185,0.199533,5.99853,0.206193,8.009,0.00992489
SJUSHR3749,7.59675,0.133446,6.19243,0.0338172,7.81943,0.0128632
SJUSHR375,7.69874,0.130036,3.81793,0.511252,7.82632,0.011991
SJUSHR3750,6.50035,0.190314,6.337,0.123005,7.38754,0.00339794
SJUSHR3751,7.41118,0.0163942,7.0754,0.0212679,7.41632,0.0140252
SJUSHR3752,0,0,0,0,#NAME?,NaN
SJUSHR3753,7.64175,0.127846,6.32008,0.0992319,7.87488,0.011714
SJUSHR3754,7.76709,0.627855,6.18044,0.41469,8.25818,0.0173225
SJUSHR3755,0,0,0,0,#NAME?,NaN
SJUSHR3756,8.89497,2.7687,0,0,9.26329,0.0503845
SJUSHR3757,0,0,0,0,#NAME?,NaN
SJUSHR3758,7.36308,0.0736829,6.5292,0.162263,7.45538,0.0124235
SJUSHR3759,0,0,0,0,#NAME?,NaN
SJUSHR376,9.32858,4.69312,0,0,10.7346,0.117096
SJUSHR3760,8.22862,0.711709,8.39966,0.0243634,8.5832,0.0247383
SJUSHR3761,6.65864,0.174339,6.40788,0.0327509,6.83966,0.00572014
SJUSHR3762,9.72264,1.00E+33,8.73981,0.0218062,9.23131,0.0539579
SJUSHR3763,6.53158,7.05344,0,0,8.85252,0.0371237
SJUSHR3764,7.97008,0.687288,6.30515,0.0057931,8.40391,0.0162296
SJUSHR3765,8.96826,0.402741,8.40478,0.0822049,9.12257,0.0299435
SJUSHR3766,8.15403,0.0266889,6.36686,0.0335741,8.27775,0.0164361
SJUSHR3767,7.49431,0.208721,3.38769,0.4622,7.63853,0.0172911
SJUSHR3768,6.86236,0.142418,6.37376,0.0584591,6.97776,0.00642061
SJUSHR3769,7.93623,0.0462457,6.55595,0.0490837,7.99398,0.0378108
SJUSHR377,8.42706,1.68592,9.70679,0.0385082,8.895,0.036891
SJUSHR3770,0,0,0,0,0,0
SJUSHR3771,6.65543,0.116702,6.70241,0.0374856,6.95685,0.00538397
SJUSHR3772,6.83828,0.24374,5.66889,0.13875,7.25484,0.00866699
SJUSHR3773,10.3382,0.636148,0,0,10.4679,0.0785592
SJUSHR3774,8.99895,2.55862,8.45993,0.118003,9.34688,0.049077
SJUSHR3775,6.36995,0.120675,6.17706,0.128388,7.1337,0.00274563
SJUSHR3776,7.04343,0.240449,7.17237,0.0366108,7.59246,0.00793934
SJUSHR3777,7.35352,0.0420681,6.75962,0.0808096,7.37182,0.00869846
SJUSHR3778,5.47646,0.0329329,5.48844,0.0404538,5.56341,0.00255442
SJUSHR3779,9.87347,1.00E+33,8.53654,0.0205865,9.88531,0.0675602
SJUSHR378,6.35683,0.15062,6.43399,0.0164254,6.57413,0.0072403
SJUSHR3780,6.71743,0.0524178,6.40571,0.0475071,6.94658,0.00342369
SJUSHR3781,5.44954,0.0462183,5.07959,0.0283988,5.81594,0.00196457
SJUSHR3782,8.60124,0.404316,8.19628,0.0410113,8.68856,0.0321999
SJUSHR3783,0,0,0,0,#NAME?,NaN
SJUSHR3784,9.33924,0.381955,7.14197,0.0981343,9.39642,0.0700626
SJUSHR3785,8.27587,3.15604,8.0704,0.126932,9.25189,0.029254
SJUSHR3786,6.86247,0.323915,6.41569,0.170662,7.1731,0.00836849
SJUSHR3787,8.2369,0.537941,7.14751,0.163087,8.73001,0.0157681
SJUSHR3788,7.74136,0.0707903,7.39023,0.0544782,7.83499,0.0102983
SJUSHR3789,7.90394,0.611344,5.19314,0.000582436,8.57656,0.0162201
SJUSHR379,0,0,0,0,0,0
SJUSHR3790,7.4867,0.96828,7.24152,0.077708,8.25528,0.0179987
SJUSHR3791,6.6252,0.0499661,6.53842,0.0212974,6.72091,0.00664949
SJUSHR3792,6.45002,0.0813387,6.16755,0.0465502,6.64753,0.00416374
SJUSHR3793,6.11645,0.133967,5.96774,0.0601848,6.77589,0.00350475
SJUSHR3794,6.54459,0.0823818,6.26931,0.0774286,6.79057,0.00620031
SJUSHR3795,0,0,9.66566,0.308495,10.4891,0.144019
SJUSHR3796,6.29309,0.0633643,6.13645,0.0656992,6.55261,0.00439978
SJUSHR3797,0,0,0,0,0,0
SJUSHR3798,7.83342,0.997372,8.45712,0.0188484,8.35136,0.022788
SJUSHR3799,5.99257,0.0859277,5.84514,0.0152758,6.19077,0.00456333
SJUSHR38,0,0,6.2921,0.102813,5.11164,0.00339508
SJUSHR380,0,0,0,0,#NAME?,NaN
SJUSHR3800,7.04858,0.14317,6.40199,0.0393738,7.24821,0.00763893
SJUSHR3801,6.84088,0.0994489,6.31227,0.0606462,7.17277,0.00551128
SJUSHR3802,5.77287,0.0284233,5.61271,0.0426716,5.98589,0.00264311
SJUSHR3803,6.17278,0.0589867,5.82128,0.0279294,6.64243,0.0027585
SJUSHR3804,7.67438,0.129699,6.0424,0.043772,7.35454,0.0202355
SJUSHR3805,8.14717,0.309567,5.8052,0.1262,8.58131,0.01544
SJUSHR3806,0,0,0,0,0,0
SJUSHR3807,7.95665,0.492158,6.62747,0.0756195,8.17942,0.0184793
SJUSHR3808,5.9682,0.134244,5.92537,0.0475388,6.35822,0.00496244
SJUSHR3809,8.05366,0.0271369,7.07231,0.115535,8.42789,0.0163035
SJUSHR381,5.94114,0.0336335,5.81919,0.0310108,6.04699,0.00403881
SJUSHR3810,7.09652,0.134954,6.23054,0.0599075,7.33863,0.00837564
SJUSHR3811,6.78784,0.264587,-0.863246,0.0324649,7.07884,0.0111475
SJUSHR3812,8.31851,0.348926,6.78405,0.0999743,8.71464,0.0131664
SJUSHR3813,9.78388,1.98109,6.48015,4.30062,10.3538,0.0580158
SJUSHR3814,10.0915,0.706078,0,0,10.3707,0.139957
SJUSHR3815,6.11213,0.0962408,6.03409,0.0569494,6.54101,0.00309134
SJUSHR3816,7.72092,0.108029,6.1868,0.0443199,7.79001,0.0159168
SJUSHR3817,8.80073,0.0702384,7.80686,0.0626654,8.88124,0.0402975
SJUSHR3818,0,0,0,0,0,0
SJUSHR3819,8.00843,0.361381,6.64067,0.0743196,8.31958,0.0126066
SJUSHR382,0,0,5.0444,0.0437972,5.15456,0.00270271
SJUSHR3820,6.29449,0.0254985,5.98309,0.0076308,6.35617,0.00551128
SJUSHR3821,0,0,0,0,0,0
SJUSHR3822,6.54811,0.257144,6.69949,0.0324727,7.11235,0.00598812
SJUSHR3823,4.3277,0.00938308,4.24114,0.0134295,4.52761,0.000640869
SJUSHR3824,0,0,0,0,#NAME?,NaN
SJUSHR3825,6.186,0.106057,5.98549,0.0026896,6.60837,0.00345373
SJUSHR3826,6.56806,0.0551164,6.32882,0.0158452,6.6411,0.00589609
SJUSHR3827,8.64461,0.672622,8.35279,0.12381,8.76974,0.037921
SJUSHR3828,9.3256,1.40464,8.49632,0.0194948,9.40236,0.051053
SJUSHR3829,9.07813,0.0171246,6.79797,0.511324,9.14476,0.0342155
SJUSHR383,6.36122,0.0676512,6.36309,0.0434445,6.48137,0.00598335
SJUSHR3830,0,0,0,0,0,0
SJUSHR3831,0,0,0,0,9.71836,0.0886381
SJUSHR3832,0,0,0,0,0,0
SJUSHR3833,7.11726,0.101576,6.006,0.20003,7.23201,0.00931978
SJUSHR3834,0,0,0,0,0,0
SJUSHR3835,5.79488,0.0610935,5.35363,0.0194235,6.32838,0.00247431
SJUSHR3836,7.36979,0.234917,5.38115,0.00726241,7.61872,0.0125513
SJUSHR3837,7.97445,0.605496,7.41199,0.00815012,8.31494,0.0242109
SJUSHR3838,0,0,0,0,0,0
SJUSHR3839,4.60776,0.0249192,4.471,0.0344053,4.87008,0.00127125
SJUSHR384,6.66261,0.044616,5.84908,0.117264,6.77455,0.00827026
SJUSHR3840,5.85535,4.26153,5.55378,0.108267,7.25028,0.0112171
SJUSHR3841,8.65383,0.967421,8.08264,0.200153,9.37516,0.022686
SJUSHR3845,8.62467,0.504245,8.45013,0.234396,8.93883,0.0230961
SJUSHR3846,8.78006,1.66219,5.05854,1.12547,8.85334,0.0290127
SJUSHR3847,0,0,7.32903,0.583285,10.3512,0.229018
SJUSHR3848,5.90389,0.0750954,5.68112,0.0471244,6.09936,0.00293589
SJUSHR3849,6.64058,0.0427442,6.32853,0.0532245,6.79043,0.0058074
SJUSHR385,0,0,0,0,#NAME?,NaN
SJUSHR3850,8.60425,0.657129,7.85945,0.0231642,8.76568,0.0352459
SJUSHR3851,0,0,0,0,#NAME?,NaN
SJUSHR3852,7.67804,1.02539,5.64829,0.25382,8.16137,0.0146675
SJUSHR3853,7.97097,2.89219,0,0,8.48936,0.0303097
SJUSHR3854,0,0,0,0,#NAME?,NaN
SJUSHR3855,11.7578,1.68815,0,0,11.988,0.279812
SJUSHR3856,8.58586,0.236191,7.59981,0.0375474,8.63922,0.0281601
SJUSHR3857,6.39019,0.149065,6.03392,0.00149005,7.02984,0.00291348
SJUSHR3858,7.19089,0.401265,6.71712,0.0869977,7.57197,0.0100832
SJUSHR3859,7.17734,0.118428,6.59555,0.0797374,7.24263,0.0157185
SJUSHR386,6.70995,0.0553751,5.61982,0.0371661,6.88567,0.00699425
SJUSHR3860,7.70399,0.123395,-0.500903,0.000946637,7.94663,0.0128908
SJUSHR3861,7.18254,0.665408,5.20238,0.107824,7.59782,0.0164628
SJUSHR3862,7.65657,0.220819,5.98019,0.0203522,8.02948,0.00973415
SJUSHR3863,0,0,0,0,14.1805,1.34237
SJUSHR3864,7.72876,0.138692,6.20947,0.0261792,7.96249,0.0129399
SJUSHR3865,0,0,0,0,0,0
SJUSHR3866,5.20386,0.00534644,5.17217,0.062033,6.2705,0.00140238
SJUSHR3867,8.78366,6.72649,0,0,9.95442,0.0492597
SJUSHR3868,6.71783,0.0479788,6.32294,0.0423931,6.8402,0.00580788
SJUSHR3869,6.1454,0.0706403,6.04193,0.0305576,6.39381,0.00386572
SJUSHR387,6.72334,0.285158,6.01372,0.0892752,6.99376,0.0122414
SJUSHR3870,0,0,0,0,#NAME?,NaN
SJUSHR3871,8.20101,0.195168,6.00729,0.0520202,8.34159,0.0161939
SJUSHR3872,0,0,0,0,#NAME?,NaN
SJUSHR3873,5.73527,4.66083,5.36734,0.00316142,7.16919,0.00807953
SJUSHR3874,6.884,0.79127,6.71472,0.113597,7.878,0.0107656
SJUSHR3875,7.44674,0.278247,6.589,0.00132538,7.82884,0.0109353
SJUSHR3876,0,0,0,0,0,0
SJUSHR3877,7.7457,0.247447,6.75113,0.153245,8.04288,0.0175247
SJUSHR3878,6.35798,0.0776882,6.24227,0.0399538,6.57472,0.0041852
SJUSHR3879,6.06226,0.0863084,5.73707,0.111201,6.20802,0.00293589
SJUSHR388,5.22866,0.823793,5.57392,0.0501759,5.70178,0.00476074
SJUSHR3880,9.78475,1.3519,8.26242,0.0816992,10.0429,0.0511036
SJUSHR3881,6.28024,0.060227,5.92252,0.0131696,6.62202,0.00368977
SJUSHR3882,8.04029,3.59388,0,0,9.33555,0.0404429
SJUSHR3883,0,0,0,0,#NAME?,NaN
SJUSHR3884,8.85265,1.41503,8.4537,0.109511,9.02299,0.0337815
SJUSHR3885,9.30894,0.221652,6.57313,0.580531,9.51216,0.0243483
SJUSHR3886,9.52394,1.86558,0,0,10.2322,0.0523453
SJUSHR3888,6.17947,0.285638,6.24318,0.0590378,6.30603,0.00849867
SJUSHR3889,7.72458,0.156727,5.52576,0.406746,8.01645,0.0121441
SJUSHR389,3.8518,0.00736311,3.73006,0.0180164,3.91558,0.000636101
SJUSHR3890,6.77765,0.146708,5.96784,0.207189,7.06083,0.00700283
SJUSHR3891,7.80451,0.306714,6.57587,0.124282,8.0184,0.0121713
SJUSHR3892,7.62163,1.85977,5.22915,0.139834,7.72134,0.0225601
SJUSHR3893,6.85145,0.0829373,6.19447,0.0410731,7.25058,0.00376844
SJUSHR3894,7.17931,0.264165,7.19399,0.170274,7.45682,0.00777054
SJUSHR3895,7.64412,0.0655747,6.4712,0.0326713,7.68652,0.0106978
SJUSHR3896,6.93864,0.110015,5.97967,0.108585,7.17584,0.00714016
SJUSHR3897,7.76348,0.598736,6.28175,0.0728077,8.18464,0.0152149
SJUSHR3898,0,0,0,0,0,0
SJUSHR3899,7.7511,0.337327,6.38544,0.0929422,8.17936,0.0140667
SJUSHR39,0,0,0,0,0,0
SJUSHR390,6.03525,0.0478122,5.73043,0.0838967,6.18124,0.00445175
SJUSHR3900,0,0,0,0,0,0
SJUSHR3901,8.93796,0.961473,8.07706,0.157255,9.35305,0.0298529
SJUSHR3902,0,0,0,0,#NAME?,NaN
SJUSHR3903,-7.31732,77.8272,0,0,10.4866,0.135946
SJUSHR3904,8.52949,0.166437,5.95857,0.027527,8.68723,0.0219212
SJUSHR3905,6.7358,0.365442,5.84483,0.00802542,7.36493,0.00757504
SJUSHR3906,0,0,0,0,0,0
SJUSHR3907,5.72414,4.634,7.2228,0.129307,7.7785,0.0148969
SJUSHR3908,0,0,8.07398,0.102826,9.94507,0.113072
SJUSHR3909,7.48034,0.482378,7.01076,0.0160974,7.95462,0.0122547
SJUSHR391,5.7122,0.0604642,5.35454,0.0842337,5.96496,0.00359964
SJUSHR3911,9.20491,0.692807,8.68111,0.0547096,9.35957,0.0535755
SJUSHR3912,6.99458,0.140624,4.38859,0.255186,7.28966,0.00951719
SJUSHR3913,4.50325,0.00653748,4.36449,0.0468907,4.64512,0.000793457
SJUSHR3914,6.79833,0.68867,7.81436,0.103685,7.54526,0.0119777
SJUSHR3915,9.69323,0.119189,0,0,9.70761,0.0715227
SJUSHR3916,7.34335,0.387306,2.64422,13.3671,7.66035,0.0145926
SJUSHR3917,7.13172,0.499663,7.04768,0.0126968,8.17013,0.00699377
SJUSHR3918,6.49312,0.0941291,6.12793,0.0381654,6.60569,0.00694036
SJUSHR3919,10.5084,0.313899,0,0,13.2884,1.19474
SJUSHR392,5.93987,0.113184,5.75895,0.0316047,6.27828,0.0043726
SJUSHR3920,6.45881,0.278375,6.49781,0.0536107,6.87552,0.00528479
SJUSHR3921,0,0,0,0,14.1283,1.10591
SJUSHR3922,7.52984,2.01027,7.6958,0.317552,8.353,0.0235233
SJUSHR3923,5.34048,0.0642607,5.4161,0.0352807,5.5563,0.0040803
SJUSHR3924,0,0,0,0,0,0
SJUSHR3925,7.3031,3.29505,8.22035,0.236619,8.34503,0.0297279
SJUSHR3926,6.291,0.0730237,6.17375,0.00343895,6.54263,0.00393009
SJUSHR3927,8.07403,6.49175,8.20677,0.00716352,8.85548,0.0262003
SJUSHR3928,7.7698,0.328519,6.84527,0.00379735,8.02492,0.0139999
SJUSHR3929,8.68798,0.141953,8.38173,0.897605,8.7289,0.0274124
SJUSHR393,3.75862,0.198058,4.10238,0.00239242,4.80884,0.000821114
SJUSHR3930,7.76452,0.33652,5.89626,0.125118,8.10661,0.0136514
SJUSHR3931,6.89617,0.117939,6.06568,0.139094,7.04662,0.00667858
SJUSHR3932,6.97193,6.59427,7.33053,0.13153,8.82364,0.0352035
SJUSHR3933,8.83935,26.9874,7.28485,0.0251145,9.47087,0.0330544
SJUSHR3934,8.4554,0.326096,5.16094,0.350964,8.75843,0.0175381
SJUSHR3935,7.73875,0.27574,7.35609,0.10191,8.1284,0.0135193
SJUSHR3936,7.23684,0.218087,6.39525,0.128265,7.67505,0.00875187
SJUSHR3937,7.7585,0.216283,6.84375,0.185132,8.08526,0.013052
SJUSHR3938,0,0,4.89245,0.956541,9.06947,0.0538855
SJUSHR3939,10.3241,1.36087,5.33061,0.327954,10.6654,0.0681677
SJUSHR394,6.01246,0.0688537,5.74743,0.0254018,6.33889,0.00311708
SJUSHR3940,6.60675,0.0518281,6.50394,0.0251367,6.64722,0.00759315
SJUSHR3941,5.41948,0.033855,5.39816,0.0683834,5.55542,0.0022049
SJUSHR3942,10.1091,0.512565,0,0,10.4701,0.104845
SJUSHR3943,7.58007,0.150767,-0.560252,0.000518748,7.6197,0.0158072
SJUSHR3944,6.57204,0.065484,6.40974,0.0055814,6.86806,0.00448179
SJUSHR3945,0,0,0,0,13.2282,0.704033
SJUSHR3946,6.79463,0.392464,5.63664,0.0360924,7.05825,0.00986767
SJUSHR3947,6.49481,0.100317,6.45534,0.0838615,6.76052,0.00409174
SJUSHR3948,0,0,0,0,0,0
SJUSHR3949,6.05024,0.0902897,5.69221,0.0173876,6.25073,0.0033865
SJUSHR395,7.95187,0.0267674,4.61204,2.47077,7.79088,0.0267177
SJUSHR3950,7.55023,0.414345,5.02469,0.0382965,7.9482,0.0129828
SJUSHR3951,9.35778,2.84878,8.54299,0.011532,10.0467,0.030756
SJUSHR3952,8.57945,0.406841,8.10855,0.299101,8.70148,0.029356
SJUSHR3953,6.93294,0.410334,6.98969,0.100117,7.58809,0.007514
SJUSHR3954,9.03921,2.80232,7.37805,0.0793941,9.15413,0.0464334
SJUSHR3955,0,0,0,0,0,0
SJUSHR3956,0,0,0,0,0,0
SJUSHR3957,7.99598,0.75397,4.93503,0.361273,8.93727,0.0168934
SJUSHR3958,8.77623,1.44108,0,0,9.03002,0.0721359
SJUSHR3959,7.31468,0.0722592,6.3057,0.0696203,7.40818,0.00980234
SJUSHR396,6.14137,0.0991743,5.94169,0.0388192,6.59818,0.00361729
SJUSHR3960,6.97981,0.407277,6.66747,0.168373,7.44357,0.00757551
SJUSHR3961,8.37384,0.401328,7.57506,0.0568938,9.04538,0.011272
SJUSHR3962,0,0,0,0,13.0281,0.728228
SJUSHR3963,0,0,7.69819,0.314816,9.13983,0.0849905
SJUSHR3964,5.77844,0.268711,5.71663,0.0373089,6.60962,0.00447655
SJUSHR3965,7.9496,0.815417,2.99052,0.00489871,8.31184,0.0174217
SJUSHR3966,0,0,0,0,#NAME?,NaN
SJUSHR3967,9.52312,0.31389,8.54749,0.0390294,9.82054,0.0271749
SJUSHR3968,6.72208,0.0727412,6.446,0.0436769,6.92883,0.00540495
SJUSHR3969,7.23309,0.547214,7.17849,0.0481647,7.58864,0.0121651
SJUSHR397,6.28448,0.102298,6.18446,0.0224201,6.47982,0.00533772
SJUSHR3970,8.74713,0.226695,6.45093,0.298682,8.78101,0.028347
SJUSHR3971,7.44904,0.219835,6.57848,0.0459681,7.93758,0.00964785
SJUSHR3972,0,0,0,0,#NAME?,NaN
SJUSHR3973,8.44462,0.298054,7.62767,0.0512972,8.62955,0.0316787
SJUSHR3974,7.13569,0.139525,5.52124,0.0244236,7.20254,0.00935364
SJUSHR3975,7.3108,0.215319,6.75344,0.0260534,7.97788,0.00742388
SJUSHR3976,7.23459,0.135384,6.94897,0.0942409,7.53341,0.00684977
SJUSHR3977,7.72722,0.170395,6.17784,0.086391,7.79311,0.0168772
SJUSHR3978,0,0,0,0,9.5364,0.0830393
SJUSHR3979,9.55102,0.127041,8.75771,0.145892,9.57609,0.041069
SJUSHR398,7.11206,0.322438,5.95094,0.10777,7.58037,0.0104184
SJUSHR3980,6.33453,0.403285,6.36342,0.0682079,7.45802,0.00598192
SJUSHR3981,8.53559,0.701716,8.12586,0.12917,9.20466,0.0222387
SJUSHR3982,7.83802,2.49886,8.14469,0.127979,8.74819,0.0260439
SJUSHR3983,5.0405,0.0217788,4.94232,0.0248857,5.52357,0.000938892
SJUSHR3984,6.19195,0.0583864,5.92274,0.0498531,6.39843,0.00318289
SJUSHR3985,0,0,0,0,0,0
SJUSHR3986,7.72425,0.413225,4.82357,0.0707647,8.2155,0.0151758
SJUSHR3987,7.94057,0.80283,4.83182,0.0197875,8.28052,0.0178709
SJUSHR3988,5.01833,0.0130799,4.89532,0.0350442,5.14313,0.00120163
