name,mw3,emw3,mw3_exp,emw3_exp,mw3_ap,emw3_ap
"SJUSHR3191",7.75009,0.00584852,7.74017,0.0129633,7.77868,0.00133610
"SJUSHR3192",0.00000,0.00000,9.31926,0.00839938,9.26204,0.00667858
"SJUSHR3193",-15.2207,417.735,10.2958,0.108165,10.4159,0.0158539
"SJUSHR3194",0.00000,0.00000,11.4785,0.126967,12.2476,0.142385
"SJUSHR3195",7.62193,0.00552991,7.60907,0.000978443,7.67695,0.00113201
"SJUSHR3196",9.75919,0.127473,9.32733,0.255226,9.95604,0.00925446
"SJUSHR3197",0.00000,0.00000,8.96813,0.731264,-NaN,NaN
"SJUSHR3198",8.42970,0.0318092,8.36476,0.0637385,8.46649,0.00385189
"SJUSHR3199",7.50221,0.00875596,7.49354,0.00940620,7.53033,0.00129032
"SJUSHR32",8.11637,0.0161228,7.93206,0.0231789,8.16417,0.00285625
"SJUSHR320",10.7036,0.700602,9.48916,0.0818194,10.8934,0.0204353
"SJUSHR3200",9.63974,0.101896,9.61865,0.0133012,9.76929,0.00710487
"SJUSHR3201",9.38460,0.0142905,9.16394,0.0251871,9.52367,0.0123482
"SJUSHR3202",10.9497,0.0693112,8.54402,0.516660,10.9456,0.0326986
"SJUSHR3203",9.38267,0.0309072,9.29862,0.0231744,9.44036,0.00463200
"SJUSHR3204",8.69316,0.0661352,8.50240,0.0184151,9.37988,0.00215244
"SJUSHR3205",10.2937,0.220942,2.37820,0.0589008,10.3584,0.0218067
"SJUSHR3206",0.00000,0.00000,12.0513,0.0682331,-NaN,NaN
"SJUSHR3207",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3208",0.00000,0.00000,9.71756,0.0619777,11.6187,0.0467567
"SJUSHR3209",9.67408,6.33014,11.2090,0.0208804,11.2166,0.0374413
"SJUSHR321",9.39122,0.0157216,9.42978,0.0365756,10.1278,0.0427704
"SJUSHR3210",10.3379,1.39625,8.96377,0.0754775,10.5983,0.0172567
"SJUSHR3211",9.66038,0.125328,9.53220,0.123488,9.92425,0.00751209
"SJUSHR3212",10.8824,0.0764227,9.15963,0.0370943,10.9174,0.0185413
"SJUSHR3213",9.48381,0.0396854,8.87475,0.138562,9.47682,0.0106773
"SJUSHR3214",10.5928,0.0541320,9.94639,0.0335441,10.8667,0.0333290
"SJUSHR3215",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3216",10.7301,0.0364363,10.1371,0.0526404,10.7756,0.0254049
"SJUSHR3217",9.53704,0.0715613,9.04492,0.0369179,9.50191,0.0103159
"SJUSHR3218",8.39718,4.21002,10.2443,0.0349433,10.1955,0.0247202
"SJUSHR3219",11.8853,0.0622484,10.9139,0.0205711,11.9102,0.0520754
"SJUSHR322",9.52870,0.0552735,9.58948,0.0259571,9.46487,0.00645065
"SJUSHR3220",9.40178,0.255451,9.52480,0.116330,9.58918,0.00872421
"SJUSHR3221",8.85683,0.0274523,8.85153,0.0441556,8.79946,0.00522995
"SJUSHR3222",9.84078,0.0862895,9.68297,0.0738239,9.85550,0.0133667
"SJUSHR3223",0.00000,0.00000,9.14991,0.101913,12.0944,0.100913
"SJUSHR3224",10.8677,0.0933382,9.50408,0.202581,10.8815,0.0252056
"SJUSHR3225",9.77205,0.125673,9.84713,0.0805970,9.78645,0.0105562
"SJUSHR3226",11.2071,0.144022,9.52735,0.238479,11.3763,0.0328531
"SJUSHR3227",9.44573,0.0256255,9.35920,0.0603044,9.47225,0.00616837
"SJUSHR3228",11.3370,0.813995,9.88592,0.372099,10.9701,0.0527554
"SJUSHR3229",8.91378,0.0483044,8.89898,0.00711871,8.99824,0.00796032
"SJUSHR323",6.89691,0.00672651,6.88839,0.00360598,7.42527,0.000638008
"SJUSHR3230",11.3630,0.0693708,9.55577,0.0837760,11.3151,0.0301743
"SJUSHR3231",8.89525,0.0324330,8.88018,0.0128050,8.91649,0.00475407
"SJUSHR3232",10.4001,0.0900516,9.71906,0.111801,10.4300,0.0172081
"SJUSHR3233",10.2530,0.154444,9.84084,0.0454857,10.2806,0.0212202
"SJUSHR3234",10.7169,0.0452823,5.47192,0.118975,10.7620,0.0382557
"SJUSHR3235",8.94057,0.113756,9.01008,0.0432846,8.93984,0.00800705
"SJUSHR3236",10.4939,0.0165289,9.83748,0.294635,10.5081,0.0241556
"SJUSHR3237",10.1879,0.229659,8.57660,0.113105,10.3302,0.0170403
"SJUSHR3238",9.47833,0.0862559,9.29039,0.0288715,9.58194,0.00706387
"SJUSHR3239",10.7431,0.192316,10.3240,0.128412,10.8174,0.0298786
"SJUSHR324",9.81286,3.14235,10.0995,0.202251,10.6778,0.0214119
"SJUSHR3240",9.43050,0.0348157,9.34562,0.0546029,9.54764,0.00425434
"SJUSHR3241",0.00000,0.00000,10.1342,0.0272726,10.9118,0.0225945
"SJUSHR3242",9.34883,0.0920415,9.31167,0.0393235,9.65271,0.00505066
"SJUSHR3243",8.90304,0.00965509,8.81981,0.0349128,8.93157,0.00300598
"SJUSHR3244",8.22267,0.0228221,7.93119,0.0797039,8.32586,0.00245190
"SJUSHR3245",9.54000,0.0471396,9.49999,0.0677051,9.54608,0.0120983
"SJUSHR3246",10.7681,0.350827,9.93889,1.02921,11.0059,0.0329676
"SJUSHR3247",9.79452,0.0706159,9.41958,0.00966192,9.88753,0.00954247
"SJUSHR3248",7.61517,0.00466732,7.57518,0.0210996,7.69594,0.000802994
"SJUSHR3249",10.0639,0.197739,9.85287,0.0338337,10.2843,0.00968647
"SJUSHR325",10.0725,0.273922,9.37236,0.0444777,10.0983,0.0251026
"SJUSHR3250",10.0643,0.0697349,9.62991,0.0201516,10.1639,0.0121355
"SJUSHR3251",10.1330,0.220745,10.1232,1.48344,10.3092,0.0158262
"SJUSHR3252",11.3359,1.13951,11.1290,0.0388425,11.7528,0.0297809
"SJUSHR3253",7.53618,0.00903916,7.48746,0.0336432,7.64868,0.00104141
"SJUSHR3254",11.5549,0.333055,8.53431,0.155188,11.9390,0.0699644
"SJUSHR3255",10.3289,0.0685799,8.33961,0.271013,10.2713,0.0177317
"SJUSHR3256",10.1626,0.0502301,9.77994,0.159543,10.2253,0.00946236
"SJUSHR3257",10.7042,0.0865238,9.70378,0.0811279,10.7591,0.0147247
"SJUSHR3258",8.21684,0.0198854,8.18421,0.0285566,8.22844,0.00260925
"SJUSHR3259",10.6196,0.0769218,8.34332,0.0234314,10.8118,0.0240355
"SJUSHR326",6.65068,0.00274391,6.65477,0.0130440,6.65822,0.000636101
"SJUSHR3260",8.36508,2.09982,8.57437,0.228843,9.34016,0.00860214
"SJUSHR3261",11.0967,0.0604519,10.1400,0.122209,11.1557,0.0234880
"SJUSHR3262",10.5967,3.67045,11.7039,0.0390152,11.8937,0.0301237
"SJUSHR3263",9.06420,0.0354108,9.05914,0.0128237,9.14546,0.00383663
"SJUSHR3264",8.69660,0.0277594,8.69009,0.0284658,8.75703,0.00270081
"SJUSHR3265",8.62948,0.960589,8.97179,0.0344259,9.06534,0.00579166
"SJUSHR3266",8.64598,0.0648771,8.54444,0.0650816,8.86626,0.00399399
"SJUSHR3267",9.95955,0.892206,8.92029,0.00285506,10.7513,0.0146694
"SJUSHR3268",12.7570,0.0952390,12.0201,0.0418676,13.2322,0.155130
"SJUSHR3269",9.40116,0.0661384,8.97740,0.138609,9.64133,0.00488663
"SJUSHR327",8.91343,0.0359992,9.28441,0.00289926,8.79595,0.00897980
"SJUSHR3270",10.1209,0.192854,9.89071,0.0663984,10.5746,0.00840187
"SJUSHR3271",8.53821,0.0152330,8.47692,0.0588326,8.63634,0.00220966
"SJUSHR3272",8.49579,0.0206318,8.39597,0.0165950,8.59950,0.00230312
"SJUSHR3273",10.9609,0.198893,10.2520,0.189794,10.8816,0.0222740
"SJUSHR3274",12.4347,1.35522,11.7968,0.176641,12.7239,0.0783176
"SJUSHR3275",10.3705,0.0471115,8.01621,0.197411,10.3687,0.0163641
"SJUSHR3276",7.62631,0.0112863,7.63851,0.00261102,7.65208,0.00156116
"SJUSHR3277",9.99819,0.0433454,7.78260,0.457477,10.0542,0.00893784
"SJUSHR3278",7.29732,2.85249,7.53632,0.0232482,7.48030,0.00184727
"SJUSHR3279",8.68165,0.0845520,8.78321,0.0367151,8.83358,0.00379086
"SJUSHR328",8.68462,0.0172782,8.57904,0.0302035,8.67101,0.00571346
"SJUSHR3280",8.61791,0.0192311,8.50909,0.0235828,8.75349,0.00201797
"SJUSHR3281",11.2475,1.77712,11.3844,0.120992,11.8260,0.0319386
"SJUSHR3282",10.7865,0.0413079,10.0297,0.0791601,10.8185,0.0134506
"SJUSHR3283",9.24901,0.0559987,9.11671,0.0603770,9.44973,0.00462723
"SJUSHR3284",8.94943,0.0276315,8.98214,0.00377338,9.01217,0.00391006
"SJUSHR3285",10.2704,0.0573514,8.76147,0.0492792,10.3446,0.0150108
"SJUSHR3286",10.2308,0.364047,10.1262,0.0169501,10.0922,0.0238848
"SJUSHR3287",9.33832,0.0172450,9.24740,0.0399434,9.36994,0.00351715
"SJUSHR3288",9.40084,0.0586089,9.14610,0.0220015,9.42091,0.00934792
"SJUSHR3289",7.87233,0.0513285,7.91549,0.0889842,8.40141,0.00139618
"SJUSHR329",8.98968,0.164902,9.31233,0.0409127,9.32355,0.00622654
"SJUSHR3290",-31.0813,2105.63,9.88980,0.0613255,10.4336,0.0186882
"SJUSHR3291",9.43756,0.154148,8.67259,0.241896,9.68825,0.00866985
"SJUSHR3292",6.57831,0.0610499,0.118441,0.0455549,7.84445,0.00161743
"SJUSHR3293",10.3453,0.102521,9.39256,0.115690,10.3469,0.0129499
"SJUSHR3294",6.09620,0.00859710,6.11360,0.0436520,6.31775,0.000330925
"SJUSHR3295",9.05375,0.0981799,9.15202,0.0119914,9.13622,0.00726795
"SJUSHR3296",9.88069,0.0947351,9.69375,0.0444652,10.1449,0.00662136
"SJUSHR3297",10.5141,0.651714,8.69250,0.0498266,10.7126,0.0154939
"SJUSHR3298",10.1483,5.36331,11.6276,0.0987280,11.7776,0.0260992
"SJUSHR3299",9.73323,0.0189478,8.92876,0.199874,9.75591,0.00811672
"SJUSHR33",7.13534,0.00250726,7.13725,0.00186136,7.13643,0.00167656
"SJUSHR330",7.32805,0.0143161,7.37106,0.0145967,7.35907,0.00175953
"SJUSHR3300",10.6448,0.867610,9.85023,0.0221572,11.0346,0.0335727
"SJUSHR3301",9.43643,0.500843,8.61841,0.233326,9.99869,0.00900364
"SJUSHR3302",8.33943,0.0136078,8.37072,0.00542961,8.34501,0.00243187
"SJUSHR3303",8.24241,0.0865709,9.37242,0.298182,8.52648,0.00534916
"SJUSHR3304",10.6201,2.30170,9.72889,0.107758,11.1713,0.0212183
"SJUSHR3305",12.3147,2.01369,11.3696,0.458296,12.7339,0.0628281
"SJUSHR3306",8.07909,0.00669577,7.99458,0.0230261,8.10806,0.00179482
"SJUSHR3307",7.77128,0.0114309,7.79246,0.00658472,7.76498,0.00229836
"SJUSHR3308",0.00000,0.00000,10.0687,0.0497580,-NaN,NaN
"SJUSHR3309",0.00000,0.00000,9.83821,0.0971503,11.7348,0.0528240
"SJUSHR331",9.76004,0.151295,9.63385,0.0745981,9.79245,0.0111923
"SJUSHR3310",11.4788,0.575273,7.76230,1.06133,11.7146,0.0249863
"SJUSHR3311",9.55344,0.0140179,9.39622,0.0491134,9.56427,0.00652218
"SJUSHR3312",9.84652,0.149660,9.52825,0.0339294,10.1361,0.00792027
"SJUSHR3313",10.1242,0.0619365,9.91493,0.142351,10.1857,0.00962257
"SJUSHR3314",0.00000,0.00000,11.7385,0.0654296,-NaN,NaN
"SJUSHR3315",8.64765,0.0127277,8.62823,0.0199213,8.65948,0.00300503
"SJUSHR3316",8.77712,0.0516812,8.68018,0.0281036,9.03231,0.00310898
"SJUSHR3317",8.83856,0.0674189,8.74212,0.0411799,9.03788,0.00431156
"SJUSHR3318",9.98189,0.151103,9.94187,0.101165,9.86387,0.0167818
"SJUSHR3319",9.32413,0.154794,9.12124,0.00658038,9.54026,0.00741577
"SJUSHR332",8.70681,4.06429,8.82615,0.0379063,9.00470,0.00636005
"SJUSHR3320",12.0669,1.00000e+33,11.2572,0.224135,12.0115,0.0868549
"SJUSHR3321",10.9874,0.0597540,9.77133,0.0666120,10.9720,0.0182142
"SJUSHR3322",0.00000,0.00000,8.49523,0.160458,10.3077,0.0227880
"SJUSHR3323",9.59208,0.0368749,9.50102,0.00621519,9.65024,0.00625134
"SJUSHR3324",8.41665,0.0211734,8.33625,0.0303466,8.43518,0.00263119
"SJUSHR3325",9.54853,0.0508358,9.14053,0.146395,9.55840,0.00978565
"SJUSHR3326",6.83150,8.28451,2.46370,0.0323551,10.4792,0.0208311
"SJUSHR3327",0.00000,0.00000,9.72831,0.0297310,12.2809,0.161987
"SJUSHR3328",6.49608,0.00251899,6.45744,0.00770615,6.54260,0.000470161
"SJUSHR3329",10.9428,1.31038,2.65134,0.000178016,11.4852,0.0262861
"SJUSHR333",9.04475,0.0857636,9.18908,0.0313414,9.19063,0.00924969
"SJUSHR3330",11.4718,0.201411,10.5670,0.343723,11.5363,0.0306106
"SJUSHR3331",9.48834,0.0821420,9.24964,0.103003,9.59814,0.00799561
"SJUSHR3332",0.00000,0.00000,9.31156,0.00875745,9.87237,0.0143042
"SJUSHR3333",12.7203,2.24406,11.3883,0.194473,12.8896,0.0468893
"SJUSHR3334",9.25480,0.111737,9.42295,0.0110070,9.37807,0.00649834
"SJUSHR3335",9.77529,0.690877,8.97573,0.0424346,10.8222,0.0117350
"SJUSHR3336",11.4716,0.879441,11.0390,0.0908478,11.9160,0.0285730
"SJUSHR3337",7.67264,0.00958490,7.65954,0.0102968,7.68686,0.00164795
"SJUSHR3338",9.42508,0.0372226,9.24437,0.0515048,9.46733,0.00814247
"SJUSHR3339",9.85758,0.0979894,8.70773,0.243972,9.79819,0.0104837
"SJUSHR334",6.95090,0.0226861,7.04870,0.140906,7.24444,0.000726700
"SJUSHR3340",9.73728,0.0290550,9.57387,0.0427659,9.79146,0.00561523
"SJUSHR3341",11.2944,0.207795,10.2260,0.0490583,11.3494,0.0285015
"SJUSHR3342",9.68829,0.0893899,9.56274,0.00936950,9.88020,0.00666904
"SJUSHR3344",9.88572,0.191795,10.0474,0.0681321,10.1655,0.00819969
"SJUSHR3345",2.53645,55.3006,10.1033,0.0262410,9.92553,0.0119457
"SJUSHR3346",10.9469,0.0980314,6.27321,0.333205,11.0862,0.0166483
"SJUSHR3347",8.80489,0.0192820,8.80005,0.00223036,8.84868,0.00338268
"SJUSHR3348",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3349",9.23785,0.128390,9.00304,0.0370875,9.57958,0.00532913
"SJUSHR335",9.53636,0.0753411,9.56465,0.0183742,9.32842,0.0113344
"SJUSHR3350",0.00000,0.00000,10.4824,0.0530707,13.0435,0.300961
"SJUSHR3351",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3353",11.1796,0.0879229,9.45688,0.177797,11.3166,0.0465555
"SJUSHR3354",8.20806,0.0151885,7.98313,0.0493434,8.51805,0.00120068
"SJUSHR3355",8.72779,0.0174344,8.69744,0.0486395,8.76867,0.00317574
"SJUSHR3356",9.67393,0.0488367,9.39020,0.0223574,9.84815,0.00729847
"SJUSHR3357",10.4415,1.02726,9.87208,0.213855,10.8166,0.0177269
"SJUSHR3358",10.0843,0.180723,8.97236,0.0936169,10.4327,0.0113616
"SJUSHR3359",9.19923,0.0499630,8.99479,0.00435943,9.42266,0.00381374
"SJUSHR336",7.00340,0.00569565,6.93865,0.00650107,7.02765,0.000987053
"SJUSHR3360",9.68500,0.0859016,9.38530,0.0740241,9.85308,0.00766850
"SJUSHR3361",9.62102,0.114609,9.63430,0.0229648,9.54017,0.00842381
"SJUSHR3362",9.39941,0.0614453,9.27239,0.00395914,9.60935,0.00412941
"SJUSHR3363",8.85781,0.0199189,8.75729,0.0410992,8.89857,0.00419044
"SJUSHR3364",11.2887,1.00000e+33,9.51308,0.0240441,11.2740,0.0431976
"SJUSHR3365",6.65273,0.00330979,6.66109,0.0380729,6.64681,0.000655174
"SJUSHR3366",7.42455,21.6497,9.63373,0.0662516,9.39059,0.0129032
"SJUSHR3367",8.78053,0.256511,8.30245,0.0312537,9.97175,0.00458717
"SJUSHR3368",8.68608,0.0484769,8.19110,0.0464100,9.01140,0.00291729
"SJUSHR3369",9.67219,0.0300997,8.84752,0.0239554,9.69882,0.00953388
"SJUSHR337",9.52234,0.939905,10.0780,0.123872,9.89432,0.0188198
"SJUSHR3370",8.14475,0.223376,8.43428,0.00285859,8.39953,0.00276756
"SJUSHR3371",10.8207,2.50681,10.1278,0.301272,11.2285,0.0309720
"SJUSHR3372",10.6637,0.0817832,10.0733,0.108017,10.7462,0.0197573
"SJUSHR3373",10.4599,0.595890,10.3127,0.204577,10.8073,0.0172243
"SJUSHR3374",9.84159,0.0770661,8.15918,0.234859,9.95188,0.0137901
"SJUSHR3375",8.86906,0.237671,9.01037,0.0570459,9.54994,0.00502014
"SJUSHR3376",11.3309,0.0250381,10.7476,0.0754985,11.3569,0.0241308
"SJUSHR3377",10.5517,0.451802,10.2879,0.113526,10.8007,0.0153027
"SJUSHR3378",10.6880,0.322466,8.77218,0.249638,10.8455,0.0156536
"SJUSHR3379",8.04580,0.0525120,8.13763,0.0335789,8.20648,0.00239658
"SJUSHR338",8.45152,0.00769870,8.26546,0.160509,8.42715,0.00439835
"SJUSHR3380",7.82557,0.0149980,7.53841,0.0738679,8.02885,0.00118065
"SJUSHR3381",11.5758,0.615476,11.0070,0.0778229,11.6744,0.0250244
"SJUSHR3382",8.31650,0.0133238,8.30148,0.00248335,8.38796,0.00178814
"SJUSHR3383",0.00000,0.00000,0.00000,0.00000,9.37474,0.00569057
"SJUSHR3384",9.47413,0.0170065,9.32627,0.0261455,9.47736,0.00715160
"SJUSHR3385",10.2628,0.151992,9.29002,0.0952076,10.3555,0.0136261
"SJUSHR3386",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3387",9.41199,0.0722959,9.26390,0.0253331,9.48545,0.00792217
"SJUSHR3388",10.1777,0.0744460,10.0521,0.0136269,10.3396,0.00766373
"SJUSHR3389",10.4085,0.330965,9.65317,0.0599311,10.6580,0.0150471
"SJUSHR339",7.52701,0.0142310,7.56605,0.00248007,7.58342,0.00156021
"SJUSHR3390",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3391",10.2684,0.0528138,10.1880,0.0197034,10.3741,0.00648022
"SJUSHR3392",8.46254,0.0122248,8.43472,0.0157605,8.49517,0.00226593
"SJUSHR3393",10.4375,0.0930717,9.13258,0.0599730,10.5400,0.0195799
"SJUSHR3394",0.00000,0.00000,9.97258,0.260348,11.0999,0.0236320
"SJUSHR3395",9.57670,0.138737,9.34850,0.0221021,9.72625,0.00986671
"SJUSHR3396",9.50465,0.0418391,9.44980,0.00842672,9.59742,0.0110197
"SJUSHR3397",10.5360,0.748842,8.39167,0.000559057,10.7939,0.0298910
"SJUSHR3398",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"SJUSHR3399",8.76853,0.0175841,8.73157,0.0308793,8.77482,0.00416088
"SJUSHR34",9.00910,0.158831,8.85048,0.0706591,9.21459,0.00643158
"SJUSHR340",10.1761,0.137952,9.69508,0.0898572,10.2454,0.0154047
"SJUSHR3400",9.40337,0.0595603,9.37399,0.0275532,9.49547,0.00620842
"SJUSHR3401",9.93952,0.0918712,9.91598,0.0860534,10.1100,0.00788593
"SJUSHR3402",9.33600,0.0445076,9.13520,0.0138304,9.48362,0.00383949
"SJUSHR3403",8.08289,0.00620844,8.08413,0.00943539,8.09258,0.00243187
"SJUSHR3404",10.8461,0.233281,9.34243,0.0653062,11.1438,0.0140915
"SJUSHR3405",12.2646,1.93213,0.00000,0.00000,12.7179,0.0903254
"SJUSHR3406",9.54188,0.0534463,9.51608,0.0368862,9.59336,0.00709820
"SJUSHR3407",8.05883,0.00992626,7.97957,0.00678235,8.18326,0.00131798
"SJUSHR3408",7.37776,0.00721068,7.37429,0.0192407,7.41559,0.00130749
"SJUSHR3409",0.00000,0.00000,9.54574,0.110381,-NaN,NaN
"SJUSHR341",7.84083,0.00526057,7.80781,0.0369616,7.85337,0.00233841
"SJUSHR3410",9.31933,0.0246459,9.26581,0.0417546,9.29985,0.00669670
"SJUSHR3411",9.62721,0.0168617,9.27055,0.0665093,9.64305,0.00837040
"SJUSHR3412",7.69387,0.00565113,7.70082,0.00556609,7.72589,0.00124359
"SJUSHR3413",9.73266,0.0281758,9.63678,0.0666539,9.75358,0.00608730
"SJUSHR3414",10.1333,0.107473,9.42445,0.0249951,10.2066,0.0152159
"SJUSHR3415",9.15664,0.159927,9.36782,0.00421856,9.45850,0.00593281
"SJUSHR3416",8.53613,0.0179290,8.46587,0.0467964,8.64870,0.00187588
"SJUSHR3417",8.53123,0.0470777,8.64187,0.0108215,8.65519,0.00332260
"SJUSHR3418",7.56743,0.00625181,7.58327,0.00772972,7.59396,0.00122643
"SJUSHR3419",9.24841,0.0270373,9.19576,0.0474709,9.26696,0.00596237
"SJUSHR342",8.82443,0.747807,9.34088,0.0242580,8.96979,0.0114317
"SJUSHR3420",8.77447,0.0464864,8.77638,0.00273175,8.87279,0.00373173
"SJUSHR3421",7.15783,0.00527699,7.06424,0.0861171,7.33795,0.000572205
"SJUSHR3422",9.59157,0.0358603,9.47440,0.0306772,9.62730,0.00668621
"SJUSHR3423",8.66886,0.0923427,8.82403,0.00522323,8.76914,0.00365639
"SJUSHR3424",8.56996,0.0357390,8.51920,0.0204449,8.63319,0.00434017
"SJUSHR3425",9.72250,0.0517448,9.69273,0.0609115,9.83291,0.00570774
"SJUSHR3426",8.53699,0.0264193,8.35559,0.0108038,8.59501,0.00240993
"SJUSHR3427",7.88595,0.0290375,7.94689,0.0677398,7.97715,0.00163269
"SJUSHR3428",9.70481,2.12929,9.79308,0.111485,10.7873,0.0147772
"SJUSHR3429",8.40936,0.0223365,8.35876,0.0258722,8.48974,0.00283337
"SJUSHR343",0.00000,0.00000,9.87029,0.0504586,10.4172,0.0434361
"SJUSHR3430",9.43715,0.0649303,9.33386,0.0468953,9.53857,0.00635624
"SJUSHR3431",10.0556,0.0698246,9.99792,0.0638296,10.2102,0.00691986
"SJUSHR3432",9.10032,0.0129161,8.96599,0.0280601,9.19391,0.00725651
"SJUSHR3433",0.00000,0.00000,0.00000,0.00000,-NaN,NaN
"SJUSHR3434",10.0641,0.0731991,10.0255,0.0285545,10.1356,0.00859833
"SJUSHR3435",9.37641,0.109188,9.14644,0.0305254,9.60138,0.00694466
"SJUSHR3436",8.64926,0.0234784,8.63864,0.0527443,8.66223,0.00380898
"SJUSHR3437",9.15089,0.0382241,8.99242,0.0790709,9.20630,0.00953388
"SJUSHR3438",10.0935,0.0793555,9.79819,0.0624750,10.1418,0.0131531
"SJUSHR3439",8.02152,0.0105389,7.99355,0.0176511,8.11932,0.00129986
"SJUSHR344",6.58451,0.118376,7.00094,0.0695735,7.00167,0.000825882
"SJUSHR3440",7.87919,0.00701585,7.84012,0.0187459,7.89434,0.00229836
"SJUSHR3441",7.96461,0.0125052,7.88925,0.0140636,8.01274,0.00196171
"SJUSHR3442",0.00000,0.00000,9.75492,0.115616,12.2940,0.0866690
"SJUSHR3443",6.40333,0.00181735,6.36785,0.00809647,6.38925,0.000377655
"SJUSHR3444",7.99260,0.0179894,8.02836,0.00697428,8.05712,0.00186253
"SJUSHR3445",11.6100,0.371876,10.6025,0.233821,11.9563,0.0944672
"SJUSHR3446",12.7009,3.29787,11.3153,0.0315910,11.6612,0.0417290
"SJUSHR3447",0.00000,0.00000,9.80718,0.0839271,10.1133,0.0148582
"SJUSHR3448",7.72789,0.0112521,7.50735,0.0124116,7.82988,0.00125122
"SJUSHR3449",11.1051,0.0191625,10.5154,0.406477,11.1586,0.0117645
"SJUSHR345",7.98113,0.00559727,7.97349,0.0264914,7.95891,0.00354767
"SJUSHR3450",9.06681,0.0460878,9.02096,0.0327164,9.38419,0.00277138
"SJUSHR3451",0.00000,0.00000,10.2369,0.0562204,10.8978,0.0427761
"SJUSHR3452",9.92795,0.0835427,9.13530,0.0404610,9.97004,0.0152931
"SJUSHR3453",12.0548,0.102996,6.88136,0.232617,12.0572,0.0334654
"SJUSHR3454",8.53014,0.0174129,8.48921,0.0211493,8.57664,0.00295544
"SJUSHR3455",9.35989,0.201970,9.56714,0.0522776,9.52961,0.00818348
"SJUSHR3456",10.4484,0.342300,9.42278,0.0394917,10.9982,0.0134506
"SJUSHR3457",9.46372,0.0510686,9.46641,0.00835982,9.57367,0.00457859
"SJUSHR3458",8.75011,0.0132250,8.75281,0.0127599,8.77686,0.00284004
"SJUSHR3459",10.1079,1.19899,9.96885,0.0211754,10.4821,0.0113010
"SJUSHR346",9.39576,0.00420741,9.21688,0.0430794,9.63369,0.0182314
"SJUSHR3460",8.42813,0.0150699,8.29230,0.00605700,8.50766,0.00141907
"SJUSHR3461",10.8065,0.0394147,8.91153,0.0507984,10.8867,0.0266457
"SJUSHR3462",10.8420,0.258593,10.3726,0.0372811,11.0006,0.0137453
"SJUSHR3463",9.42907,0.0505124,9.45530,0.0129710,9.54856,0.00630093
"SJUSHR3464",10.4353,1.22065,10.2214,0.0371228,10.5310,0.0129681
"SJUSHR3465",10.9828,0.228970,9.60462,0.0702006,11.1001,0.0173254
"SJUSHR3466",7.32867,0.0125992,7.34458,0.0130894,7.39033,0.00112724
"SJUSHR3467",8.53436,0.132122,8.34122,0.114603,9.13615,0.00319290
"SJUSHR3468",8.95017,0.0634008,9.00397,0.0227879,8.99664,0.00478745
"SJUSHR347",9.54600,0.0679044,9.66528,0.0161651,9.59415,0.00953293
"SJUSHR3470",8.84418,0.0176378,8.77780,0.0593989,8.84845,0.00395489
"SJUSHR3471",10.0771,0.277240,9.67944,0.0323624,10.6257,0.0102367
"SJUSHR3472",10.3410,0.0711452,8.62141,0.541399,10.4498,0.0175877
"SJUSHR3473",9.79313,0.0488110,9.67082,0.0371495,9.85361,0.00685978
"SJUSHR3474",10.0483,0.102998,9.74264,0.161843,10.1699,0.0143261
"SJUSHR3475",8.08120,0.0110679,8.08531,0.00884493,8.07643,0.00300694
"SJUSHR3476",9.12589,0.0541257,9.08171,0.0934133,9.25822,0.00507736
"SJUSHR3477",8.86208,0.0209128,8.82010,0.0640207,8.94364,0.00297737
"SJUSHR3478",7.90153,0.00784591,7.89472,0.0317478,7.86679,0.00216579
"SJUSHR3479",8.72150,0.0188501,8.73891,0.0144138,8.71195,0.00501537
"SJUSHR348",10.2059,0.0208824,9.84991,0.0429008,10.2273,0.0138063
"SJUSHR3480",9.71727,0.0190051,9.44307,0.0592154,9.73317,0.00844193
"SJUSHR3481",8.88373,0.0349337,8.84375,0.0583980,8.95643,0.00337696
"SJUSHR3482",10.3301,0.326764,9.19393,0.0276966,10.4058,0.0171342
"SJUSHR3483",10.4466,0.438477,9.29131,0.00756746,10.6574,0.0167637
"SJUSHR3484",9.14512,0.294560,9.26241,0.132218,9.61804,0.00599670
"SJUSHR3485",9.31415,0.0433241,9.23144,0.0428210,9.46467,0.00351715
"SJUSHR3486",8.57515,0.0310089,8.32336,0.0431557,8.77462,0.00243568
"SJUSHR3487",9.83320,0.0563533,9.58104,0.171746,9.87958,0.00879860
"SJUSHR3488",9.29451,0.0314362,9.18005,0.0760066,9.36924,0.00605965
"SJUSHR3489",10.7986,0.166276,8.04084,0.353641,10.9160,0.0156193
"SJUSHR349",8.43102,0.0816644,8.50427,0.0230528,8.52384,0.00344849
"SJUSHR3490",10.3291,0.146964,8.99734,0.332170,10.6314,0.0399246
